PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-07555-000,3/1/2017,132000.0,WD(WARRANTY DEED),0.28,True,AR
16-07555-000,9/30/2008,117000.0,WD(WARRANTY DEED),0.28,True,AR
16-07555-000,9/23/2002,4000.0,WD(WARRANTY DEED),0.28,True,AR
16-07555-000,11/2/1984,9000.0,WD(WARRANTY DEED),0.28,True,AR
16-07556-000,2/21/2002,93000.0,WD(WARRANTY DEED),0.28,True,AR
16-07556-000,7/2/2001,3000.0,WD(WARRANTY DEED),0.28,True,AR
16-07556-000,2/7/1989,8000.0,WD(WARRANTY DEED),0.28,True,AR
16-07556-000,6/9/1988,0.0,WD(WARRANTY DEED),0.28,True,AR
16-07556-000,1/3/1985,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-07557-000,6/6/2023,0.0,ADHL(AR DEPT OF HEALTH LIST),0.28,False,AR
16-07557-000,3/25/2020,8000.0,WD(WARRANTY DEED),0.28,False,AR
16-07557-000,5/24/1993,1000.0,WD(WARRANTY DEED),0.28,False,AR
16-07557-000,12/30/1988,8400.0,WD(WARRANTY DEED),0.28,False,AR
16-07557-000,1/27/1988,0.0,WD(WARRANTY DEED),0.28,False,AR
16-07557-000,1/14/1985,7000.0,WD(WARRANTY DEED),0.28,False,AR
16-07558-000,6/6/2023,0.0,ADHL(AR DEPT OF HEALTH LIST),0.28,True,AR
16-07558-000,7/6/2004,149000.0,WD(WARRANTY DEED),0.28,True,AR
16-07558-000,11/27/2002,3000.0,WD(WARRANTY DEED),0.28,True,AR
16-07558-000,9/25/1998,1000.0,WD(WARRANTY DEED),0.28,True,AR
16-07558-000,8/20/1993,1000.0,WD(WARRANTY DEED),0.28,True,AR
16-07558-000,8/10/1993,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-07558-000,7/21/1993,0.0,COMMD(COMMISSIONERS DEED),0.28,True,AR
16-07558-000,9/12/1984,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-07559-000,3/17/2017,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-07559-000,8/24/2004,135000.0,WD(WARRANTY DEED),0.29,True,AR
16-07559-000,12/14/2001,3000.0,WD(WARRANTY DEED),0.29,True,AR
16-07559-000,10/15/1992,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-07559-000,8/12/1992,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07559-000,1/14/1985,8000.0,WD(WARRANTY DEED),0.29,True,AR
16-07560-000,3/21/2012,0.0,OTHER(OTHER DOCUMENT),0.35,True,AR
16-07560-000,10/5/2007,123000.0,WD(WARRANTY DEED),0.35,True,AR
16-07560-000,9/17/2004,109000.0,WD(WARRANTY DEED),0.35,True,AR
16-07560-000,9/1/1999,78000.0,WD(WARRANTY DEED),0.35,True,AR
16-07560-000,4/30/1999,3000.0,WD(WARRANTY DEED),0.35,True,AR
16-07560-000,1/28/1985,7500.0,WD(WARRANTY DEED),0.35,True,AR
16-07561-000,5/6/2016,0.0,OTHER(OTHER DOCUMENT),0.29,True,AR
16-07561-000,12/20/2012,122000.0,WD(WARRANTY DEED),0.29,True,AR
16-07561-000,7/7/2011,120000.0,SWD(SPECIAL WARRANTY DEED),0.29,True,AR
16-07561-000,7/1/2011,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-07561-000,7/1/2011,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-07561-000,2/13/2011,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07561-000,5/14/2008,146000.0,WD(WARRANTY DEED),0.29,True,AR
16-07561-000,6/1/2007,125000.0,WD(WARRANTY DEED),0.29,True,AR
16-07561-000,11/8/2005,14000.0,WD(WARRANTY DEED),0.29,True,AR
16-07561-000,4/21/1988,7000.0,WD(WARRANTY DEED),0.29,True,AR
16-07561-000,4/4/1986,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07561-000,1/28/1985,8500.0,WD(WARRANTY DEED),0.29,True,AR
16-07562-000,4/3/2023,253000.0,WD(WARRANTY DEED),0.33,True,AR
16-07562-000,7/27/2007,134000.0,WD(WARRANTY DEED),0.33,True,AR
16-07562-000,11/1/2001,10000.0,CWD(CORPORATION WARRANTY DEED),0.33,True,AR
16-07562-000,3/13/2001,3000.0,WD(WARRANTY DEED),0.33,True,AR
16-07562-000,9/12/1996,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-07562-000,11/2/1984,11000.0,WD(WARRANTY DEED),0.33,True,AR
16-07563-000,6/27/2020,177000.0,WD(WARRANTY DEED),0.31,True,AR
16-07563-000,8/11/2016,150000.0,WD(WARRANTY DEED),0.31,True,AR
16-07563-000,7/24/2015,0.0,BD(BENEFICIARY DEED),0.31,True,AR
16-07563-000,3/28/2008,128000.0,WD(WARRANTY DEED),0.31,True,AR
16-07563-000,4/25/2007,12000.0,WD(WARRANTY DEED),0.31,True,AR
16-07563-000,4/11/2007,53000.0,WD(WARRANTY DEED),0.31,True,AR
16-07563-000,6/16/2003,4000.0,WD(WARRANTY DEED),0.31,True,AR
16-07563-000,6/12/1985,8000.0,WD(WARRANTY DEED),0.31,True,AR
16-07564-000,3/25/2021,278000.0,WD(WARRANTY DEED),0.29,True,AR
16-07564-000,7/31/2020,3500.0,WD(WARRANTY DEED),0.29,True,AR
16-07564-000,1/14/2019,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-07564-000,6/6/1997,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-07564-000,9/7/1994,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07564-000,9/7/1994,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07564-000,1/14/1985,8500.0,WD(WARRANTY DEED),0.29,True,AR
16-07564-000,9/12/1984,6150.0,WD(WARRANTY DEED),0.29,True,AR
16-07565-000,6/3/2022,0.0,BD(BENEFICIARY DEED),0.32,True,AR
16-07565-000,10/12/2001,104000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
16-07565-000,2/8/2001,4000.0,WD(WARRANTY DEED),0.32,True,AR
16-07565-000,12/1/1989,9000.0,WD(WARRANTY DEED),0.32,True,AR
16-07565-000,1/28/1988,0.0,WD(WARRANTY DEED),0.32,True,AR
16-07565-000,11/2/1984,11000.0,WD(WARRANTY DEED),0.32,True,AR
16-07566-000,10/1/2003,5000.0,WD(WARRANTY DEED),0.28,False,AR
16-07566-000,5/29/2003,0.0,RD(REDEMPTION DEED),0.28,False,AR
16-07566-000,4/23/2003,1000.0,COMMD(COMMISSIONERS DEED),0.28,False,AR
16-07566-000,7/27/1999,1000.0,WD(WARRANTY DEED),0.28,False,AR
16-07566-000,5/14/1992,4000.0,WD(WARRANTY DEED),0.28,False,AR
16-07566-000,3/21/1991,0.0,WD(WARRANTY DEED),0.28,False,AR
16-07566-000,1/28/1985,8500.0,WD(WARRANTY DEED),0.28,False,AR
16-07567-000,12/13/2019,150000.0,TRWD(TRUSTEES WARRANTY DEED),0.29,True,AR
16-07567-000,12/13/2019,0.0,MEMO(MEMORANDUM),0.29,True,AR
16-07567-000,10/7/2019,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-07567-000,7/9/2014,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07567-000,1/17/2011,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-07567-000,9/25/2002,90000.0,WD(WARRANTY DEED),0.29,True,AR
16-07567-000,12/16/1997,85000.0,CWD(CORPORATION WARRANTY DEED),0.29,True,AR
16-07567-000,3/14/1997,3000.0,WD(WARRANTY DEED),0.29,True,AR
16-07567-000,9/7/1995,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-07567-000,8/11/1994,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-07567-000,6/4/1992,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-07567-000,9/6/1991,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07567-000,2/5/1985,7000.0,WD(WARRANTY DEED),0.29,True,AR
16-07568-000,4/21/2021,309000.0,WD(WARRANTY DEED),0.28,True,AR
16-07568-000,1/4/2021,0.0,WD(WARRANTY DEED),0.28,True,AR
16-07568-000,9/16/2020,250.0,WD(WARRANTY DEED),0.28,True,AR
16-07568-000,8/2/2018,890.0,WD(WARRANTY DEED),0.28,True,AR
16-07568-000,10/10/2014,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-07568-000,5/13/2013,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-07568-000,12/19/2003,0.0,WD(WARRANTY DEED),0.28,True,AR
16-07568-000,11/26/1999,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-07568-000,8/27/1993,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-07568-000,8/27/1993,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-07568-000,2/24/1993,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-07568-000,1/28/1985,0.0,WD(WARRANTY DEED),0.28,True,AR
16-07569-000,9/16/2021,0.0,DC(DEATH CERTIFICATE),0.35,True,CA
16-07569-000,1/30/2006,176000.0,CORRWD(CORRECTED WARRANTY DEED),0.35,True,CA
16-07569-000,12/30/2005,176000.0,WD(WARRANTY DEED),0.35,True,CA
16-07569-000,5/5/2004,6000.0,WD(WARRANTY DEED),0.35,True,CA
16-07569-000,1/26/2004,0.0,WD(WARRANTY DEED),0.35,True,CA
16-07569-000,2/22/2000,1000.0,WD(WARRANTY DEED),0.35,True,CA
16-07569-000,11/2/1984,12300.0,WD(WARRANTY DEED),0.35,True,CA
16-07570-000,7/26/2023,363000.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,5/29/2015,185000.0,CORRWD(CORRECTED WARRANTY DEED),0.28,True,MA
16-07570-000,5/29/2015,185000.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,8/1/2006,190000.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,2/16/2005,8000.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,6/9/2003,3000.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,4/3/1998,0.0,QCD(QUITCLAIM DEED),0.28,True,MA
16-07570-000,3/3/1998,0.0,QCD(QUITCLAIM DEED),0.28,True,MA
16-07570-000,7/10/1997,4000.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,7/6/1992,4000.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,6/5/1991,0.0,WD(WARRANTY DEED),0.28,True,MA
16-07570-000,1/28/1985,8000.0,WD(WARRANTY DEED),0.28,True,MA
16-07571-000,3/16/2005,115000.0,WD(WARRANTY DEED),0.28,True,AR
16-07571-000,2/13/2001,95000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-07571-000,4/13/2000,0.0,WD(WARRANTY DEED),0.28,True,AR
16-07571-000,2/18/2000,2000.0,WD(WARRANTY DEED),0.28,True,AR
16-07571-000,12/27/1999,0.0,POA(POWER OF ATTORNEY),0.28,True,AR
16-07571-000,10/29/1984,9000.0,WD(WARRANTY DEED),0.28,True,AR
16-07572-000,5/14/2019,164000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,4/19/2018,158000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,4/13/2017,149000.0,TRD(TRUSTEES DEED),0.29,True,AR
16-07572-000,10/10/2015,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-07572-000,6/23/2015,0.0,CERT(CERTIFICATE),0.29,True,AR
16-07572-000,6/23/2015,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,9/22/2003,121000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,10/10/2002,6000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,12/29/1992,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,7/1/1992,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,2/7/1989,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,12/15/1987,2000.0,WD(WARRANTY DEED),0.29,True,AR
16-07572-000,1/14/1985,9000.0,WD(WARRANTY DEED),0.29,True,AR
16-07573-000,1/4/2022,350000.0,WD(WARRANTY DEED),0.28,True,AR
16-07573-000,11/1/2007,205000.0,WD(WARRANTY DEED),0.28,True,AR
16-07573-000,4/19/2007,14000.0,WD(WARRANTY DEED),0.28,True,AR
16-07573-000,2/28/2007,14000.0,WD(WARRANTY DEED),0.28,True,AR
16-07573-000,2/7/2006,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-07573-000,1/26/2006,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-07573-000,1/26/2006,10000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.28,True,AR
16-07573-000,2/5/1985,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-07574-000,8/30/2021,209000.0,WD(WARRANTY DEED),0.3,True,AR
16-07574-000,5/1/2015,115000.0,WD(WARRANTY DEED),0.3,True,AR
16-07574-000,7/29/2002,100000.0,WD(WARRANTY DEED),0.3,True,AR
16-07574-000,9/6/2001,1000.0,WD(WARRANTY DEED),0.3,True,AR
16-07574-000,12/13/1996,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-07574-000,1/28/1985,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-07575-000,7/29/2021,220000.0,TRWD(TRUSTEES WARRANTY DEED),0.27,True,AR
16-07575-000,7/29/2021,0.0,CERT(CERTIFICATE),0.27,True,AR
16-07575-000,9/1/2019,0.0,SWD(SPECIAL WARRANTY DEED),0.27,True,AR
16-07575-000,3/22/2005,130000.0,WD(WARRANTY DEED),0.27,True,AR
16-07575-000,3/31/2004,0.0,WD(WARRANTY DEED),0.27,True,AR
16-07575-000,6/16/2003,5000.0,WD(WARRANTY DEED),0.27,True,AR
16-07575-000,1/4/2000,0.0,RD(REDEMPTION DEED),0.27,True,AR
16-07575-000,2/5/1985,7000.0,WD(WARRANTY DEED),0.27,True,AR
16-07576-000,3/4/2022,238000.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,6/5/2020,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-07576-000,9/15/1998,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-07576-000,12/1/1997,80000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
16-07576-000,3/14/1997,3000.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,9/7/1995,4000.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,11/2/1994,0.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,5/10/1994,0.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,9/5/1991,6500.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,1/8/1990,0.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,8/22/1988,7000.0,WD(WARRANTY DEED),0.32,True,AR
16-07576-000,7/9/1986,0.0,COMMD(COMMISSIONERS DEED),0.32,True,AR
16-07576-000,4/15/1985,0.0,WD(WARRANTY DEED),0.32,True,AR
16-07577-000,4/23/2007,152000.0,WD(WARRANTY DEED),0.3,True,NV
16-07577-000,3/3/2004,155000.0,WD(WARRANTY DEED),0.3,True,NV
16-07577-000,3/20/2003,6000.0,QCD(QUITCLAIM DEED),0.3,True,NV
16-07577-000,7/3/2001,0.0,RD(REDEMPTION DEED),0.3,True,NV
16-07577-000,1/14/1985,9000.0,WD(WARRANTY DEED),0.3,True,NV
16-07578-000,4/25/2024,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-07578-000,1/30/2020,160000.0,WD(WARRANTY DEED),0.29,True,AR
16-07578-000,3/9/2015,100000.0,WD(WARRANTY DEED),0.29,True,AR
16-07578-000,2/28/2002,90000.0,WD(WARRANTY DEED),0.29,True,AR
16-07578-000,7/11/1997,74000.0,CWD(CORPORATION WARRANTY DEED),0.29,True,AR
16-07578-000,7/22/1996,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-07578-000,9/18/1986,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07578-000,1/28/1985,9000.0,WD(WARRANTY DEED),0.29,True,AR
16-07579-000,5/4/2020,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-07579-000,9/29/2003,144000.0,WD(WARRANTY DEED),0.31,True,AR
16-07579-000,5/23/2002,4000.0,WD(WARRANTY DEED),0.31,True,AR
16-07579-000,2/5/1985,8000.0,WD(WARRANTY DEED),0.31,True,AR
16-07580-000,1/19/2018,1000.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-07580-000,1/19/2018,0.0,MEMO(MEMORANDUM),0.36,False,AR
16-07580-000,12/6/2017,0.0,CERT(CERTIFICATE),0.36,False,AR
16-07580-000,4/30/2017,0.0,DC(DEATH CERTIFICATE),0.36,False,AR
16-07580-000,12/29/2016,0.0,DC(DEATH CERTIFICATE),0.36,False,AR
16-07580-000,4/1/1997,0.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-07580-000,6/11/1996,0.0,WD(WARRANTY DEED),0.36,False,AR
16-07580-000,6/11/1996,0.0,AFF(AFFIDAVIT),0.36,False,AR
16-07580-000,4/25/1996,2000.0,WD(WARRANTY DEED),0.36,False,AR
16-07580-000,4/5/1994,7500.0,WD(WARRANTY DEED),0.36,False,AR
16-07580-000,10/16/1990,7000.0,WD(WARRANTY DEED),0.36,False,AR
16-07580-000,9/21/1990,4000.0,WD(WARRANTY DEED),0.36,False,AR
16-07580-000,12/30/1988,7500.0,WD(WARRANTY DEED),0.36,False,AR
16-07580-000,2/19/1987,0.0,WD(WARRANTY DEED),0.36,False,AR
16-07580-000,11/2/1984,8000.0,WD(WARRANTY DEED),0.36,False,AR
16-07581-000,3/25/2021,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-07581-000,10/14/2016,127000.0,WD(WARRANTY DEED),0.3,True,AR
16-07581-000,4/1/2008,122000.0,WD(WARRANTY DEED),0.3,True,AR
16-07581-000,4/1/2008,0.0,WD(WARRANTY DEED),0.3,True,AR
16-07581-000,3/20/2008,128000.0,WD(WARRANTY DEED),0.3,True,AR
16-07581-000,10/3/2005,133000.0,WD(WARRANTY DEED),0.3,True,AR
16-07581-000,9/17/2004,0.0,CORRWD(CORRECTED WARRANTY DEED),0.3,True,AR
16-07581-000,5/20/2004,11000.0,WD(WARRANTY DEED),0.3,True,AR
16-07581-000,11/2/1984,10000.0,WD(WARRANTY DEED),0.3,True,AR
16-07582-000,3/4/2024,297000.0,WD(WARRANTY DEED),0.33,True,AR
16-07582-000,10/26/2023,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-07582-000,12/4/2014,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-07582-000,4/2/2013,120000.0,WD(WARRANTY DEED),0.33,True,AR
16-07582-000,5/4/2012,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-07582-000,7/13/2007,132000.0,WD(WARRANTY DEED),0.33,True,AR
16-07582-000,10/17/2006,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-07582-000,4/5/2005,0.0,ML(MARRIAGE LICENSE),0.33,True,AR
16-07582-000,9/28/2004,137000.0,WD(WARRANTY DEED),0.33,True,AR
16-07582-000,11/30/1998,3000.0,WD(WARRANTY DEED),0.33,True,AR
16-07582-000,2/5/1985,7000.0,WD(WARRANTY DEED),0.33,True,AR
16-07583-000,11/9/2018,185000.0,WD(WARRANTY DEED),0.42,False,AR
16-07583-000,1/26/2016,152000.0,WD(WARRANTY DEED),0.42,False,AR
16-07583-000,3/19/2010,10000.0,CWD(CORPORATION WARRANTY DEED),0.42,False,AR
16-07583-000,9/25/1997,0.0,RD(REDEMPTION DEED),0.42,False,AR
16-07583-000,9/25/1997,1000.0,CWD(CORPORATION WARRANTY DEED),0.42,False,AR
16-07583-000,6/12/1997,0.0,QCD(QUITCLAIM DEED),0.42,False,AR
16-07583-000,4/21/1993,0.0,DC(DEATH CERTIFICATE),0.42,False,AR
16-07583-000,12/4/1984,9000.0,WD(WARRANTY DEED),0.42,False,AR
16-07584-000,11/9/2018,185000.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,1/26/2016,152000.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,7/23/2012,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,11/13/2006,151000.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,4/1/2005,145000.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,4/23/2003,134000.0,CWD(CORPORATION WARRANTY DEED),0.29,True,AR
16-07584-000,10/10/2002,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,9/27/2002,0.0,RD(REDEMPTION DEED),0.29,True,AR
16-07584-000,9/13/1993,3000.0,COMMD(COMMISSIONERS DEED),0.29,True,AR
16-07584-000,7/28/1993,0.0,COMMD(COMMISSIONERS DEED),0.29,True,AR
16-07584-000,6/3/1991,8000.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,2/22/1989,0.0,WD(WARRANTY DEED),0.29,True,AR
16-07584-000,11/2/1984,12000.0,WD(WARRANTY DEED),0.29,True,AR
16-07585-000,6/21/2019,0.0,DEC(DECREE),0.32,True,AR
16-07585-000,5/31/2019,0.0,MTG-D(MORTGAGEE'S DEED),0.32,True,AR
16-07585-000,9/23/2016,125000.0,WD(WARRANTY DEED),0.32,True,AR
16-07585-000,1/3/2005,110000.0,WD(WARRANTY DEED),0.32,True,AR
16-07585-000,7/2/2001,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-07585-000,12/17/1999,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-07585-000,5/28/1999,83000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
16-07585-000,11/18/1998,3000.0,WD(WARRANTY DEED),0.32,True,AR
16-07585-000,1/28/1985,9000.0,WD(WARRANTY DEED),0.32,True,AR
16-07586-000,7/6/2022,9900.0,TRWD(TRUSTEES WARRANTY DEED),0.42,False,
16-07586-000,2/28/2019,0.0,TRD(TRUSTEES DEED),0.42,False,
16-07586-000,1/30/2019,0.0,CERT(CERTIFICATE),0.42,False,
16-07586-000,3/25/1991,0.0,QCD(QUITCLAIM DEED),0.42,False,
16-07586-000,3/7/1985,7000.0,WD(WARRANTY DEED),0.42,False,
16-07587-000,6/2/2022,290000.0,WD(WARRANTY DEED),0.52,True,TX
16-07587-000,9/19/2016,143000.0,FD(FIDUCIARY DEED),0.52,True,TX
16-07587-000,5/1/2015,0.0,OR(ORDER),0.52,True,TX
16-07587-000,3/21/2015,0.0,DC(DEATH CERTIFICATE),0.52,True,TX
16-07587-000,6/28/2002,123000.0,WD(WARRANTY DEED),0.52,True,TX
16-07587-000,9/21/2001,2000.0,WD(WARRANTY DEED),0.52,True,TX
16-07587-000,1/3/2001,0.0,WD(WARRANTY DEED),0.52,True,TX
16-07587-000,6/26/2000,10000.0,WD(WARRANTY DEED),0.52,True,TX
16-07587-000,6/5/1989,0.0,CONT(CONTRACT),0.52,True,TX
16-07587-000,10/19/1988,0.0,CONT(CONTRACT),0.52,True,TX
16-07587-000,9/19/1988,0.0,CONT(CONTRACT),0.52,True,TX
16-07587-000,7/2/1985,8000.0,WD(WARRANTY DEED),0.52,True,TX
16-07588-000,8/26/2024,0.0,QCD(QUITCLAIM DEED),0.45,True,AR
16-07588-000,8/25/2011,138000.0,WD(WARRANTY DEED),0.45,True,AR
16-07588-000,9/24/2002,135000.0,WD(WARRANTY DEED),0.45,True,AR
16-07588-000,7/2/2001,3000.0,WD(WARRANTY DEED),0.45,True,AR
16-07588-000,1/17/1985,7000.0,WD(WARRANTY DEED),0.45,True,AR
16-07589-000,5/29/2024,13000.0,WD(WARRANTY DEED),0.35,False,AR
16-07589-000,7/13/2022,10000.0,WD(WARRANTY DEED),0.35,False,AR
16-07589-000,11/2/2017,0.0,LWD(LIMITED WARRANTY DEED),0.35,False,AR
16-07589-000,11/2/1984,8500.0,WD(WARRANTY DEED),0.35,False,AR
16-07590-000,10/25/2014,0.0,QCD(QUITCLAIM DEED),0.35,False,TX
16-07590-000,1/23/2008,16000.0,WD(WARRANTY DEED),0.35,False,TX
16-07590-000,10/12/2007,3000.0,WD(WARRANTY DEED),0.35,False,TX
16-07590-000,8/17/2007,0.0,DC(DEATH CERTIFICATE),0.35,False,TX
16-07590-000,1/14/1985,6000.0,WD(WARRANTY DEED),0.35,False,TX
16-07591-000,9/27/2024,540000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,MO
16-07591-000,1/13/2011,0.0,DC(DEATH CERTIFICATE),0.32,True,MO
16-07591-000,5/14/2004,110000.0,WD(WARRANTY DEED),0.32,True,MO
16-07591-000,10/26/1999,95000.0,WD(WARRANTY DEED),0.32,True,MO
16-07591-000,12/15/1998,3000.0,WD(WARRANTY DEED),0.32,True,MO
16-07591-000,1/18/1985,7000.0,WD(WARRANTY DEED),0.32,True,MO
16-07592-000,10/11/2021,250000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-07592-000,6/16/2021,0.0,WD(WARRANTY DEED),0.3,True,AR
16-07592-000,6/16/2021,0.0,CERT(CERTIFICATE),0.3,True,AR
16-07592-000,9/4/2001,100000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-07592-000,2/26/2001,3000.0,WD(WARRANTY DEED),0.3,True,AR
16-07592-000,1/28/1985,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-07593-000,11/24/2023,0.0,ADHL(AR DEPT OF HEALTH LIST),0.3,True,AR
16-07593-000,3/17/2006,0.0,BD(BENEFICIARY DEED),0.3,True,AR
16-07593-000,8/31/1999,76000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-07593-000,7/6/1998,3000.0,WD(WARRANTY DEED),0.3,True,AR
16-07593-000,2/5/1985,9000.0,WD(WARRANTY DEED),0.3,True,AR
16-07594-000,3/13/2003,8000.0,WD(WARRANTY DEED),0.27,False,AR
16-07594-000,11/21/2001,0.0,MEMO(MEMORANDUM),0.27,False,AR
16-07594-000,11/21/2001,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-07594-000,5/7/1986,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-07594-000,2/5/1985,9000.0,WD(WARRANTY DEED),0.27,False,AR
16-07595-000,10/11/2002,152000.0,WD(WARRANTY DEED),0.33,True,AR
16-07595-000,10/3/2002,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-07595-000,2/9/2002,0.0,ML(MARRIAGE LICENSE),0.33,True,AR
16-07595-000,9/4/2001,0.0,WD(WARRANTY DEED),0.33,True,AR
16-07595-000,9/4/2001,4000.0,WD(WARRANTY DEED),0.33,True,AR
16-07595-000,9/22/1988,2000.0,WD(WARRANTY DEED),0.33,True,AR
16-07595-000,12/2/1986,0.0,WD(WARRANTY DEED),0.33,True,AR
16-07595-000,12/24/1985,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-07595-000,4/11/1985,10000.0,WD(WARRANTY DEED),0.33,True,AR
16-07596-000,4/17/2003,2000.0,WD(WARRANTY DEED),0.31,False,AR
16-07596-000,5/7/2002,0.0,DC(DEATH CERTIFICATE),0.31,False,AR
16-07596-000,10/9/1996,0.0,WD(WARRANTY DEED),0.31,False,AR
16-07596-000,9/27/1996,0.0,TRAG(TRUST AGREEMENT),0.31,False,AR
16-07596-000,9/27/1996,0.0,TRAG(TRUST AGREEMENT),0.31,False,AR
16-07596-000,10/3/1984,0.0,WD(WARRANTY DEED),0.31,False,AR
16-07597-000,7/13/2006,11000.0,WD(WARRANTY DEED),0.41,False,AR
16-07597-000,6/24/1986,0.0,WD(WARRANTY DEED),0.41,False,AR
16-07597-000,11/2/1984,11000.0,WD(WARRANTY DEED),0.41,False,AR
