PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-03900-000,4/29/2015,4500.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-03900-000,7/29/2010,0.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-03900-000,7/6/2009,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-03900-000,6/29/2009,0.0,DEED(GRANT DEED),0.31,False,AR
16-03900-000,9/9/2008,0.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-03900-000,6/7/2005,2000.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-03900-000,6/17/2004,0.0,MEMO(MEMORANDUM),0.31,False,AR
16-03900-000,8/22/1988,6000.0,WD(WARRANTY DEED),0.31,False,AR
16-03900-000,6/9/1986,0.0,WD(WARRANTY DEED),0.31,False,AR
16-03900-000,4/4/1983,9000.0,WD(WARRANTY DEED),0.31,False,AR
16-03901-000,5/30/2025,255000.0,WD(WARRANTY DEED),0.29,True,AR
16-03901-000,11/22/2016,101000.0,WD(WARRANTY DEED),0.29,True,AR
16-03901-000,1/11/2016,87000.0,SWD(SPECIAL WARRANTY DEED),0.29,True,AR
16-03901-000,3/7/2014,0.0,MTG-D(MORTGAGEE'S DEED),0.29,True,AR
16-03901-000,12/29/2004,109000.0,WD(WARRANTY DEED),0.29,True,AR
16-03901-000,5/8/2001,85000.0,CWD(CORPORATION WARRANTY DEED),0.29,True,AR
16-03901-000,5/17/1999,0.0,WD(WARRANTY DEED),0.29,True,AR
16-03901-000,3/22/1999,2000.0,WD(WARRANTY DEED),0.29,True,AR
16-03901-000,10/21/1993,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-03901-000,6/8/1983,9000.0,WD(WARRANTY DEED),0.29,True,AR
16-03902-000,12/16/1996,1000.0,WD(WARRANTY DEED),0.32,True,AR
16-03902-000,8/13/1996,1000.0,WD(WARRANTY DEED),0.32,True,AR
16-03902-000,8/13/1996,1000.0,WD(WARRANTY DEED),0.32,True,AR
16-03902-000,8/23/1995,8000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
16-03902-000,8/23/1995,1000.0,WD(WARRANTY DEED),0.32,True,AR
16-03902-000,2/9/1983,0.0,WD(WARRANTY DEED),0.32,True,AR
16-03903-000,1/4/2021,255000.0,WD(WARRANTY DEED),0.3,True,AR
16-03903-000,6/26/2003,144000.0,CORRWD(CORRECTED WARRANTY DEED),0.3,True,AR
16-03903-000,6/20/2003,0.0,WD(WARRANTY DEED),0.3,True,AR
16-03903-000,3/24/2003,0.0,MTG-D(MORTGAGEE'S DEED),0.3,True,AR
16-03903-000,11/14/2000,131000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-03903-000,5/17/1999,0.0,WD(WARRANTY DEED),0.3,True,AR
16-03903-000,3/8/1999,4000.0,WD(WARRANTY DEED),0.3,True,AR
16-03903-000,7/26/1994,0.0,WD(WARRANTY DEED),0.3,True,AR
16-03903-000,4/29/1993,0.0,WD(WARRANTY DEED),0.3,True,AR
16-03903-000,11/16/1990,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-03903-000,2/22/1983,10000.0,WD(WARRANTY DEED),0.3,True,AR
16-03904-000,11/30/2020,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-03904-000,7/5/2017,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-03904-000,5/27/2003,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-03904-000,3/8/1983,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03905-000,11/30/2020,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-03905-000,7/5/2017,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-03905-000,12/3/2015,3500.0,WD(WARRANTY DEED),0.32,False,AR
16-03905-000,7/20/1984,0.0,WD(WARRANTY DEED),0.32,False,AR
16-03905-000,10/22/1983,0.0,WD(WARRANTY DEED),0.32,False,AR
16-03906-000,5/14/2025,465000.0,WD(WARRANTY DEED),0.37,False,AR
16-03906-000,9/19/2023,16500.0,WD(WARRANTY DEED),0.37,False,AR
16-03906-000,10/5/2021,0.0,LWD(LIMITED WARRANTY DEED),0.37,False,AR
16-03906-000,1/26/1989,7200.0,WD(WARRANTY DEED),0.37,False,AR
16-03906-000,7/30/1987,0.0,WD(WARRANTY DEED),0.37,False,AR
16-03906-000,1/17/1985,7000.0,WD(WARRANTY DEED),0.37,False,AR
16-03907-000,3/26/2025,26000.0,WD(WARRANTY DEED),0.44,False,AR
16-03907-000,4/27/2023,14000.0,COMMD(COMMISSIONERS DEED),0.44,False,AR
16-03907-000,5/3/2002,1000.0,WD(WARRANTY DEED),0.44,False,AR
16-03907-000,4/13/1984,8000.0,WD(WARRANTY DEED),0.44,False,AR
16-03908-000,1/9/2024,0.0,QCD(QUITCLAIM DEED),0.39,True,AR
16-03908-000,8/28/2020,2750.0,TRWD(TRUSTEES WARRANTY DEED),0.39,True,AR
16-03908-000,7/29/2020,0.0,QCD(QUITCLAIM DEED),0.39,True,AR
16-03908-000,1/9/2019,0.0,LWD(LIMITED WARRANTY DEED),0.39,True,AR
16-03908-000,10/5/2011,0.0,QCD(QUITCLAIM DEED),0.39,True,AR
16-03908-000,10/5/2011,1693333.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.39,True,AR
16-03908-000,11/24/2008,0.0,WD(WARRANTY DEED),0.39,True,AR
16-03908-000,9/6/2005,6000.0,WD(WARRANTY DEED),0.39,True,AR
16-03908-000,11/29/1988,6840.0,WD(WARRANTY DEED),0.39,True,AR
16-03908-000,3/13/1986,0.0,WD(WARRANTY DEED),0.39,True,AR
16-03908-000,1/8/1985,7200.0,WD(WARRANTY DEED),0.39,True,AR
16-03909-000,1/9/2024,0.0,QCD(QUITCLAIM DEED),0.39,False,AR
16-03909-000,3/26/2021,5000.0,WD(WARRANTY DEED),0.39,False,AR
16-03909-000,3/13/1989,0.0,WD(WARRANTY DEED),0.39,False,AR
16-03909-000,9/1/1982,9000.0,WD(WARRANTY DEED),0.39,False,AR
16-03910-000,3/3/2022,130000.0,WD(WARRANTY DEED),0.28,True,AR
16-03910-000,2/27/2009,138000.0,WD(WARRANTY DEED),0.28,True,AR
16-03910-000,9/5/2008,6000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-03910-000,7/6/2007,0.0,AFF(AFFIDAVIT),0.28,True,AR
16-03910-000,6/8/2007,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-03910-000,6/8/2007,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-03910-000,11/25/2002,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-03910-000,11/8/2001,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-03910-000,11/3/1998,0.0,WD(WARRANTY DEED),0.28,True,AR
16-03910-000,10/28/1998,0.0,MEMO(MEMORANDUM),0.28,True,AR
16-03910-000,12/6/1996,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-03910-000,12/17/1985,0.0,WD(WARRANTY DEED),0.28,True,AR
16-03910-000,2/22/1983,10000.0,WD(WARRANTY DEED),0.28,True,AR
16-03911-000,8/15/2018,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-03911-000,8/15/2018,0.0,CERT(CERTIFICATE),0.33,True,AR
16-03911-000,10/22/2002,0.0,WD(WARRANTY DEED),0.33,True,AR
16-03911-000,10/22/2002,0.0,CERT(CERTIFICATE),0.33,True,AR
16-03911-000,8/11/1994,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-03911-000,1/7/1983,11000.0,WD(WARRANTY DEED),0.33,True,AR
16-03912-000,3/12/2021,165000.0,WD(WARRANTY DEED),0.29,True,AR
16-03912-000,8/11/2020,12000.0,WD(WARRANTY DEED),0.29,True,AR
16-03912-000,8/15/2018,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-03912-000,8/15/2018,0.0,CERT(CERTIFICATE),0.29,True,AR
16-03912-000,10/22/2002,0.0,WD(WARRANTY DEED),0.29,True,AR
16-03912-000,10/22/2002,0.0,CERT(CERTIFICATE),0.29,True,AR
16-03912-000,7/2/2002,0.0,CERT(CERTIFICATE),0.29,True,AR
16-03912-000,7/2/2002,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-03912-000,11/13/1998,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-03912-000,3/12/1996,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-03912-000,9/14/1984,0.0,CONT(CONTRACT),0.29,True,AR
16-03913-000,8/8/1997,2000.0,WD(WARRANTY DEED),0.3,True,AR
16-03913-000,7/28/1997,0.0,COMMD(COMMISSIONERS DEED),0.3,True,AR
16-03913-000,4/28/1997,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-03913-000,3/10/1990,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-03913-000,1/5/1983,0.0,WD(WARRANTY DEED),0.3,True,AR
16-03914-000,9/14/2022,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-03914-000,5/30/2002,148000.0,WD(WARRANTY DEED),0.28,True,AR
16-03914-000,1/20/1999,0.0,WD(WARRANTY DEED),0.28,True,AR
16-03914-000,1/20/1999,0.0,WD(WARRANTY DEED),0.28,True,AR
16-03914-000,11/5/1998,0.0,CERT(CERTIFICATE),0.28,True,AR
16-03914-000,3/8/1983,10000.0,WD(WARRANTY DEED),0.28,True,AR
16-03915-000,9/14/2022,0.0,BD(BENEFICIARY DEED),0.35,False,AR
16-03915-000,9/28/2018,1000.0,SWD(SPECIAL WARRANTY DEED),0.35,False,AR
16-03915-000,6/17/2013,0.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-03915-000,6/16/2011,0.0,CWD(CORPORATION WARRANTY DEED),0.35,False,AR
16-03915-000,7/28/2009,0.0,COMMD(COMMISSIONERS DEED),0.35,False,AR
16-03915-000,4/27/2006,265000.0,WD(WARRANTY DEED),0.35,False,AR
16-03915-000,11/30/2005,6000.0,WD(WARRANTY DEED),0.35,False,AR
16-03915-000,11/30/2005,0.0,DC(DEATH CERTIFICATE),0.35,False,AR
16-03915-000,2/22/1983,0.0,WD(WARRANTY DEED),0.35,False,AR
16-03916-000,3/11/2021,3000.0,SWD(SPECIAL WARRANTY DEED),0.31,False,FL
16-03916-000,11/20/2020,0.0,LWD(LIMITED WARRANTY DEED),0.31,False,FL
16-03916-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.31,False,FL
16-03916-000,8/21/2009,402000.0,DEED(GRANT DEED),0.31,False,FL
16-03916-000,9/15/2008,0.0,DEED(GRANT DEED),0.31,False,FL
16-03916-000,3/28/2006,17000.0,WD(WARRANTY DEED),0.31,False,FL
16-03916-000,12/1/2000,0.0,RD(REDEMPTION DEED),0.31,False,FL
16-03916-000,3/9/1993,4000.0,WD(WARRANTY DEED),0.31,False,FL
16-03916-000,3/25/1983,9000.0,WD(WARRANTY DEED),0.31,False,FL
16-03917-000,9/9/2021,10000.0,COMMD(COMMISSIONERS DEED),0.27,False,AR
16-03917-000,3/16/2021,0.0,RD(REDEMPTION DEED),0.27,False,AR
16-03917-000,12/11/2009,2000.0,WD(WARRANTY DEED),0.27,False,AR
16-03917-000,12/10/2009,7000.0,WD(WARRANTY DEED),0.27,False,AR
16-03917-000,2/7/2006,6000.0,WD(WARRANTY DEED),0.27,False,AR
16-03917-000,12/1/2000,0.0,RD(REDEMPTION DEED),0.27,False,AR
16-03917-000,10/16/1992,0.0,DEED(GRANT DEED),0.27,False,AR
16-03917-000,1/30/1990,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-03917-000,3/18/1987,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-03917-000,3/8/1983,10000.0,WD(WARRANTY DEED),0.27,False,AR
16-03918-000,3/2/2021,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-03918-000,3/2/2021,279000.0,WD(WARRANTY DEED),0.28,True,AR
16-03918-000,2/12/2020,0.0,WD(WARRANTY DEED),0.28,True,AR
16-03918-000,2/12/2020,0.0,WD(WARRANTY DEED),0.28,True,AR
16-03918-000,6/11/2019,0.0,LWD(LIMITED WARRANTY DEED),0.28,True,AR
16-03918-000,11/5/2001,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-03918-000,3/8/1983,0.0,WD(WARRANTY DEED),0.28,True,AR
16-03919-000,3/29/2011,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-03919-000,5/30/2008,135000.0,WD(WARRANTY DEED),0.29,True,AR
16-03919-000,11/26/2007,0.0,TRD(TRUSTEES DEED),0.29,True,AR
16-03919-000,11/19/2007,0.0,TRD(TRUSTEES DEED),0.29,True,AR
16-03919-000,10/16/2007,0.0,WD(WARRANTY DEED),0.29,True,AR
16-03919-000,6/21/2005,171000.0,WD(WARRANTY DEED),0.29,True,AR
16-03919-000,8/16/2004,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-03919-000,8/16/2004,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-03919-000,2/22/1983,0.0,WD(WARRANTY DEED),0.29,True,AR
16-03920-000,10/11/2021,297000.0,WD(WARRANTY DEED),0.3,True,MA
16-03920-000,3/6/2020,235000.0,SWD(SPECIAL WARRANTY DEED),0.3,True,MA
16-03920-000,12/27/2018,7500.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,MA
16-03920-000,1/5/2009,0.0,WD(WARRANTY DEED),0.3,True,MA
16-03920-000,11/5/2008,0.0,DC(DEATH CERTIFICATE),0.3,True,MA
16-03920-000,10/22/1997,1000.0,WD(WARRANTY DEED),0.3,True,MA
16-03920-000,10/3/1997,0.0,DC(DEATH CERTIFICATE),0.3,True,MA
16-03920-000,6/20/1996,2000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,MA
16-03920-000,1/25/1996,1000.0,WD(WARRANTY DEED),0.3,True,MA
16-03920-000,11/17/1995,8333.0,CORRWD(CORRECTED WARRANTY DEED),0.3,True,MA
16-03920-000,11/3/1995,8333.0,CWD(CORPORATION WARRANTY DEED),0.3,True,MA
16-03920-000,7/21/1995,1000.0,COMMD(COMMISSIONERS DEED),0.3,True,MA
16-03920-000,12/21/1982,13000.0,WD(WARRANTY DEED),0.3,True,MA
16-03921-000,12/15/2003,8000.0,WD(WARRANTY DEED),0.39,True,AR
16-03921-000,12/4/1984,8000.0,WD(WARRANTY DEED),0.39,True,AR
16-03921-000,6/5/1984,0.0,WD(WARRANTY DEED),0.39,True,AR
16-03922-000,8/22/2019,0.0,LWD(LIMITED WARRANTY DEED),0.33,False,AR
16-03922-000,10/5/2011,0.0,QCD(QUITCLAIM DEED),0.33,False,AR
16-03922-000,10/5/2011,1693333.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.33,False,AR
16-03922-000,11/24/2008,0.0,WD(WARRANTY DEED),0.33,False,AR
16-03922-000,3/28/2006,17000.0,WD(WARRANTY DEED),0.33,False,AR
16-03922-000,10/4/2001,0.0,RD(REDEMPTION DEED),0.33,False,AR
16-03922-000,12/1/2000,0.0,RD(REDEMPTION DEED),0.33,False,AR
16-03922-000,7/15/1996,3000.0,WD(WARRANTY DEED),0.33,False,AR
16-03922-000,3/23/1983,10000.0,WD(WARRANTY DEED),0.33,False,AR
16-03923-000,10/10/2023,630000.0,WD(WARRANTY DEED),0.35,True,AR
16-03923-000,11/8/2021,6000.0,CWD(CORPORATION WARRANTY DEED),0.35,True,AR
16-03923-000,7/7/2021,0.0,RD(REDEMPTION DEED),0.35,True,AR
16-03923-000,6/11/2018,0.0,RD(REDEMPTION DEED),0.35,True,AR
16-03923-000,6/11/2014,0.0,RD(REDEMPTION DEED),0.35,True,AR
16-03923-000,8/3/2007,8000.0,WD(WARRANTY DEED),0.35,True,AR
16-03923-000,2/1/2005,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-03923-000,6/8/2001,1000.0,WD(WARRANTY DEED),0.35,True,AR
16-03923-000,3/25/1983,11000.0,WD(WARRANTY DEED),0.35,True,AR
16-03924-000,8/16/2006,9000.0,WD(WARRANTY DEED),0.31,False,AR
16-03924-000,3/25/1983,9000.0,WD(WARRANTY DEED),0.31,False,AR
16-03925-000,8/24/2006,13000.0,WD(WARRANTY DEED),0.4,True,AR
16-03925-000,11/17/1982,10000.0,WD(WARRANTY DEED),0.4,True,AR
16-03926-000,2/13/2023,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-03926-000,1/7/2011,0.0,DC(DEATH CERTIFICATE),0.37,False,MO
16-03926-000,4/3/1996,1000.0,WD(WARRANTY DEED),0.37,False,MO
16-03926-000,9/14/1995,0.0,CORRWD(CORRECTED WARRANTY DEED),0.37,False,MO
16-03926-000,7/17/1995,0.0,WD(WARRANTY DEED),0.37,False,MO
16-03926-000,11/17/1994,1000.0,WD(WARRANTY DEED),0.37,False,MO
16-03926-000,10/19/1993,1000.0,WD(WARRANTY DEED),0.37,False,MO
16-03926-000,12/10/1991,0.0,CONT(CONTRACT),0.37,False,MO
16-03926-000,11/6/1991,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-03926-000,4/1/1991,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-03926-000,4/19/1990,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-03926-000,4/17/1990,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-03926-000,8/12/1987,0.0,CONT(CONTRACT),0.37,False,MO
16-03926-000,7/16/1986,0.0,WD(WARRANTY DEED),0.37,False,MO
16-03926-000,1/9/1984,9000.0,WD(WARRANTY DEED),0.37,False,MO
16-03927-000,11/17/2021,5000.0,COMMD(COMMISSIONERS DEED),0.34,False,AR
16-03927-000,11/9/2017,5000.0,WD(WARRANTY DEED),0.34,False,AR
16-03927-000,3/30/2017,4000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.34,False,AR
16-03927-000,1/5/2017,0.0,OR(ORDER),0.34,False,AR
16-03927-000,7/30/2004,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-03927-000,7/19/2004,0.0,MEMO(MEMORANDUM),0.34,False,AR
16-03927-000,7/19/2004,0.0,MEMO(MEMORANDUM),0.34,False,AR
16-03927-000,11/18/1997,0.0,WD(WARRANTY DEED),0.34,False,AR
16-03927-000,11/18/1997,0.0,WD(WARRANTY DEED),0.34,False,AR
16-03927-000,10/7/1988,7950.0,WD(WARRANTY DEED),0.34,False,AR
16-03927-000,3/14/1984,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-03928-000,3/17/2022,10000.0,WD(WARRANTY DEED),0.31,False,AR
16-03928-000,6/5/2020,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-03928-000,5/27/2011,1000.0,SWD(SPECIAL WARRANTY DEED),0.31,False,AR
16-03928-000,12/8/2010,0.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-03928-000,4/17/1998,0.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-03928-000,12/10/1991,1000.0,WD(WARRANTY DEED),0.31,False,AR
16-03928-000,12/3/1991,300.0,WD(WARRANTY DEED),0.31,False,AR
16-03928-000,3/23/1983,0.0,WD(WARRANTY DEED),0.31,False,AR
16-03929-000,12/21/2021,0.0,RD(REDEMPTION DEED),0.32,True,AR
16-03929-000,12/16/2021,10000.0,WD(WARRANTY DEED),0.32,True,AR
16-03929-000,2/16/2017,0.0,RD(REDEMPTION DEED),0.32,True,AR
16-03929-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-03929-000,8/21/2009,402000.0,DEED(GRANT DEED),0.32,True,AR
16-03929-000,9/15/2008,0.0,DEED(GRANT DEED),0.32,True,AR
16-03929-000,6/10/2005,2000.0,WD(WARRANTY DEED),0.32,True,AR
16-03929-000,2/6/2004,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-03929-000,2/6/2004,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-03929-000,3/24/1983,0.0,WD(WARRANTY DEED),0.32,True,AR
16-03930-000,6/27/2023,15000.0,WD(WARRANTY DEED),0.32,False,AR
16-03930-000,1/18/1994,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-03930-000,3/29/1983,10000.0,WD(WARRANTY DEED),0.32,False,AR
16-03931-000,5/23/2024,12000.0,WD(WARRANTY DEED),0.31,False,AR
16-03931-000,11/14/2005,6000.0,WD(WARRANTY DEED),0.31,False,AR
16-03931-000,3/18/1992,3500.0,WD(WARRANTY DEED),0.31,False,AR
16-03931-000,8/22/1991,8500.0,WD(WARRANTY DEED),0.31,False,AR
16-03931-000,3/25/1983,9000.0,WD(WARRANTY DEED),0.31,False,AR
16-03932-000,1/2/2025,14000.0,WD(WARRANTY DEED),0.33,False,AR
16-03932-000,11/12/2005,6000.0,WD(WARRANTY DEED),0.33,False,AR
16-03932-000,11/19/2001,0.0,RD(REDEMPTION DEED),0.33,False,AR
16-03932-000,6/7/1999,0.0,RD(REDEMPTION DEED),0.33,False,AR
16-03932-000,4/26/1983,10000.0,WD(WARRANTY DEED),0.33,False,AR
16-03933-000,1/27/2004,0.0,QCD(QUITCLAIM DEED),0.41,False,NE
16-03933-000,10/4/1991,2000.0,WD(WARRANTY DEED),0.41,False,NE
16-03933-000,10/17/1990,8900.0,WD(WARRANTY DEED),0.41,False,NE
16-03933-000,8/16/1990,9000.0,WD(WARRANTY DEED),0.41,False,NE
16-03933-000,11/14/1989,0.0,WD(WARRANTY DEED),0.41,False,NE
16-03933-000,12/21/1982,10000.0,WD(WARRANTY DEED),0.41,False,NE
16-03934-000,12/17/1982,10000.0,WD(WARRANTY DEED),0.47,False,IA
16-03935-000,7/23/2020,0.0,DC(DEATH CERTIFICATE),0.43,False,CA
16-03935-000,6/18/2010,0.0,RD(REDEMPTION DEED),0.43,False,CA
16-03935-000,8/28/2006,0.0,DC(DEATH CERTIFICATE),0.43,False,CA
16-03935-000,6/23/1998,0.0,WD(WARRANTY DEED),0.43,False,CA
16-03935-000,3/29/1986,0.0,DC(DEATH CERTIFICATE),0.43,False,CA
16-03935-000,3/25/1983,9000.0,WD(WARRANTY DEED),0.43,False,CA
16-03936-000,12/14/2021,0.0,WD(WARRANTY DEED),0.37,False,AR
16-03936-000,12/14/2021,0.0,CERT(CERTIFICATE),0.37,False,AR
16-03936-000,10/21/2017,3000.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-03936-000,11/8/2005,4000.0,WD(WARRANTY DEED),0.37,False,AR
16-03936-000,3/11/2002,0.0,WD(WARRANTY DEED),0.37,False,AR
16-03936-000,2/22/2002,0.0,RD(REDEMPTION DEED),0.37,False,AR
16-03936-000,5/14/1996,0.0,DC(DEATH CERTIFICATE),0.37,False,AR
16-03936-000,4/27/1983,9000.0,WD(WARRANTY DEED),0.37,False,AR
16-03937-000,12/14/2021,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03937-000,12/14/2021,0.0,CERT(CERTIFICATE),0.36,True,AR
16-03937-000,9/7/2010,137000.0,WD(WARRANTY DEED),0.36,True,AR
16-03937-000,12/21/2009,0.0,MTG-D(MORTGAGEE'S DEED),0.36,True,AR
16-03937-000,1/10/2007,0.0,CORRWD(CORRECTED WARRANTY DEED),0.36,True,AR
16-03937-000,9/20/2006,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-03937-000,7/1/2005,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03937-000,7/26/2004,5000.0,WD(WARRANTY DEED),0.36,True,AR
16-03937-000,9/19/1989,7500.0,WD(WARRANTY DEED),0.36,True,AR
16-03937-000,5/28/1986,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03937-000,3/8/1983,10000.0,WD(WARRANTY DEED),0.36,True,AR
16-03938-000,11/2/2020,7000.0,WD(WARRANTY DEED),0.3,False,AR
16-03938-000,5/23/2008,18000.0,WD(WARRANTY DEED),0.3,False,AR
16-03938-000,7/8/2005,3000.0,WD(WARRANTY DEED),0.3,False,AR
16-03938-000,12/1/2000,1000.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-03938-000,12/18/1995,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-03938-000,4/4/1995,2400.0,COMMD(COMMISSIONERS DEED),0.3,False,AR
16-03938-000,1/22/1990,8000.0,WD(WARRANTY DEED),0.3,False,AR
16-03938-000,4/25/1989,0.0,WD(WARRANTY DEED),0.3,False,AR
16-03938-000,1/5/1983,10000.0,WD(WARRANTY DEED),0.3,False,AR
16-03939-000,5/12/2015,0.0,LWD(LIMITED WARRANTY DEED),0.26,False,AR
16-03939-000,1/30/2006,12000.0,WD(WARRANTY DEED),0.26,False,AR
16-03939-000,11/30/2005,6000.0,WD(WARRANTY DEED),0.26,False,AR
16-03939-000,12/21/1982,10000.0,WD(WARRANTY DEED),0.26,False,AR
16-03940-000,12/21/1982,10000.0,WD(WARRANTY DEED),0.31,False,IA
16-03941-000,1/27/2017,173000.0,WD(WARRANTY DEED),0.27,True,AR
16-03941-000,10/18/2001,114000.0,WD(WARRANTY DEED),0.27,True,AR
16-03941-000,2/28/2001,5000.0,WD(WARRANTY DEED),0.27,True,AR
16-03941-000,6/12/2000,5000.0,WD(WARRANTY DEED),0.27,True,AR
16-03941-000,10/9/1990,0.0,ML(MARRIAGE LICENSE),0.27,True,AR
16-03941-000,2/6/1989,9000.0,WD(WARRANTY DEED),0.27,True,AR
16-03941-000,9/22/1987,0.0,WD(WARRANTY DEED),0.27,True,AR
16-03941-000,1/24/1983,10000.0,WD(WARRANTY DEED),0.27,True,AR
16-03942-000,7/3/2008,16000.0,WD(WARRANTY DEED),0.29,False,FL
16-03942-000,3/27/2006,9000.0,WD(WARRANTY DEED),0.29,False,FL
16-03942-000,12/13/1991,6000.0,WD(WARRANTY DEED),0.29,False,FL
16-03942-000,1/25/1990,0.0,WD(WARRANTY DEED),0.29,False,FL
16-03942-000,11/26/1985,0.0,WD(WARRANTY DEED),0.29,False,FL
16-03942-000,2/7/1985,0.0,WD(WARRANTY DEED),0.29,False,FL
16-03942-000,4/27/1983,0.0,WD(WARRANTY DEED),0.29,False,FL
16-03943-000,3/12/2003,0.0,DC(DEATH CERTIFICATE),0.37,False,AR
16-03943-000,8/30/1993,5000.0,WD(WARRANTY DEED),0.37,False,AR
16-03943-000,8/13/1993,1000.0,WD(WARRANTY DEED),0.37,False,AR
16-03943-000,5/23/1983,10000.0,WD(WARRANTY DEED),0.37,False,AR
16-03944-000,1/31/2024,4000.0,WD(WARRANTY DEED),0.41,False,AR
16-03944-000,5/11/2012,510.0,SWD(SPECIAL WARRANTY DEED),0.41,False,AR
16-03944-000,2/24/2009,0.0,RD(REDEMPTION DEED),0.41,False,AR
16-03944-000,1/4/2008,0.0,QCD(QUITCLAIM DEED),0.41,False,AR
16-03944-000,10/27/1993,1000.0,WD(WARRANTY DEED),0.41,False,AR
16-03944-000,10/27/1993,1000.0,WD(WARRANTY DEED),0.41,False,AR
16-03944-000,8/30/1991,1000.0,WD(WARRANTY DEED),0.41,False,AR
16-03944-000,8/30/1991,500.0,WD(WARRANTY DEED),0.41,False,AR
16-03944-000,8/3/1983,11000.0,WD(WARRANTY DEED),0.41,False,AR
16-03945-000,2/14/2022,4600.0,SWD(SPECIAL WARRANTY DEED),0.41,False,AR
16-03945-000,12/16/2021,0.0,QCD(QUITCLAIM DEED),0.41,False,AR
16-03945-000,9/11/2020,0.0,LWD(LIMITED WARRANTY DEED),0.41,False,AR
16-03945-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.41,False,AR
16-03945-000,8/27/2009,0.0,RD(REDEMPTION DEED),0.41,False,AR
16-03945-000,8/21/2009,402000.0,DEED(GRANT DEED),0.41,False,AR
16-03945-000,9/15/2008,0.0,DEED(GRANT DEED),0.41,False,AR
