PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-25788-000,11/5/2018,190000.0,WD(WARRANTY DEED),0.37,False,AR
16-25788-000,10/17/2012,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-25788-000,7/6/2012,0.0,WD(WARRANTY DEED),0.37,False,AR
16-25788-000,10/4/2011,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-25788-000,6/16/2009,6000.0,WD(WARRANTY DEED),0.37,False,AR
16-25788-000,4/26/2005,5000.0,WD(WARRANTY DEED),0.37,False,AR
16-25788-000,8/31/1982,5000.0,WD(WARRANTY DEED),0.37,False,AR
16-25789-000,11/5/2018,190000.0,WD(WARRANTY DEED),0.45,True,AR
16-25789-000,10/17/2012,0.0,QCD(QUITCLAIM DEED),0.45,True,AR
16-25789-000,7/6/2012,0.0,WD(WARRANTY DEED),0.45,True,AR
16-25789-000,4/16/2002,124000.0,WD(WARRANTY DEED),0.45,True,AR
16-25789-000,8/9/2001,3000.0,WD(WARRANTY DEED),0.45,True,AR
16-25789-000,8/9/2001,0.0,AFF(AFFIDAVIT),0.45,True,AR
16-25789-000,9/7/1999,0.0,WD(WARRANTY DEED),0.45,True,AR
16-25789-000,4/21/1987,5000.0,WD(WARRANTY DEED),0.45,True,AR
16-25789-000,10/26/1979,5000.0,WD(WARRANTY DEED),0.45,True,AR
16-25790-000,4/23/2024,370000.0,WD(WARRANTY DEED),0.35,False,AR
16-25790-000,7/21/2021,275000.0,WD(WARRANTY DEED),0.35,False,AR
16-25790-000,8/12/2020,225000.0,WD(WARRANTY DEED),0.35,False,AR
16-25790-000,11/21/2005,170000.0,WD(WARRANTY DEED),0.35,False,AR
16-25790-000,11/21/2005,0.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-25790-000,9/13/2002,0.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-25790-000,7/8/2002,6000.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-25790-000,10/10/2001,6000.0,CWD(CORPORATION WARRANTY DEED),0.35,False,AR
16-25790-000,8/9/2001,4000.0,WD(WARRANTY DEED),0.35,False,AR
16-25790-000,8/9/2001,0.0,DC(DEATH CERTIFICATE),0.35,False,AR
16-25790-000,9/14/1981,5000.0,WD(WARRANTY DEED),0.35,False,AR
16-25791-000,4/23/2024,370000.0,WD(WARRANTY DEED),0.35,True,AR
16-25791-000,7/21/2021,275000.0,WD(WARRANTY DEED),0.35,True,AR
16-25791-000,8/12/2020,225000.0,WD(WARRANTY DEED),0.35,True,AR
16-25791-000,11/21/2005,170000.0,WD(WARRANTY DEED),0.35,True,AR
16-25791-000,8/11/2005,150000.0,WD(WARRANTY DEED),0.35,True,AR
16-25791-000,8/28/2001,120000.0,CWD(CORPORATION WARRANTY DEED),0.35,True,AR
16-25791-000,12/14/2000,3000.0,WD(WARRANTY DEED),0.35,True,AR
16-25791-000,9/2/1993,1000.0,WD(WARRANTY DEED),0.35,True,AR
16-25791-000,8/16/1993,0.0,RD(REDEMPTION DEED),0.35,True,AR
16-25791-000,2/5/1986,7000.0,WD(WARRANTY DEED),0.35,True,AR
16-25792-000,4/23/2024,370000.0,WD(WARRANTY DEED),0.3,False,AR
16-25792-000,3/2/2022,8000.0,WD(WARRANTY DEED),0.3,False,AR
16-25792-000,2/28/2022,3000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,False,AR
16-25792-000,12/23/2008,0.0,WD(WARRANTY DEED),0.3,False,AR
16-25792-000,4/5/2001,6000.0,WD(WARRANTY DEED),0.3,False,AR
16-25792-000,3/14/1986,0.0,CONT(CONTRACT),0.3,False,AR
16-25792-000,9/24/1980,5000.0,WD(WARRANTY DEED),0.3,False,AR
16-25793-000,8/13/1998,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-25793-000,10/11/1993,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-25793-000,7/9/1981,0.0,WD(WARRANTY DEED),0.37,True,AR
16-25794-000,6/30/2023,225000.0,WD(WARRANTY DEED),0.34,True,UT
16-25794-000,7/13/2020,120000.0,TRWD(TRUSTEES WARRANTY DEED),0.34,True,UT
16-25794-000,10/29/2019,0.0,AFF(AFFIDAVIT),0.34,True,UT
16-25794-000,1/22/2019,0.0,AFF(AFFIDAVIT),0.34,True,UT
16-25794-000,5/21/2012,64000.0,WD(WARRANTY DEED),0.34,True,UT
16-25794-000,4/10/1995,57000.0,WD(WARRANTY DEED),0.34,True,UT
16-25794-000,9/12/1991,44000.0,WD(WARRANTY DEED),0.34,True,UT
16-25794-000,8/11/1987,57100.0,WD(WARRANTY DEED),0.34,True,UT
16-25794-000,6/23/1982,0.0,CONT(CONTRACT),0.34,True,UT
16-25795-000,8/1/2024,270000.0,WD(WARRANTY DEED),0.35,True,AR
16-25795-000,6/30/2022,220000.0,WD(WARRANTY DEED),0.35,True,AR
16-25795-000,1/3/2019,0.0,WD(WARRANTY DEED),0.35,True,AR
16-25795-000,9/3/2014,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-25795-000,5/10/2012,75000.0,WD(WARRANTY DEED),0.35,True,AR
16-25795-000,2/5/2002,4000.0,WD(WARRANTY DEED),0.35,True,AR
16-25795-000,2/5/2002,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-25795-000,1/1/1982,5000.0,WD(WARRANTY DEED),0.35,True,AR
16-25796-000,8/30/2024,299000.0,WD(WARRANTY DEED),0.32,True,AR
16-25796-000,3/22/2021,134000.0,WD(WARRANTY DEED),0.32,True,AR
16-25796-000,5/17/2012,60000.0,WD(WARRANTY DEED),0.32,True,AR
16-25796-000,1/11/1993,2000.0,WD(WARRANTY DEED),0.32,True,AR
16-25796-000,12/8/1982,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-25797-000,6/28/2024,379000.0,WD(WARRANTY DEED),0.33,True,AR
16-25797-000,8/15/2012,121000.0,WD(WARRANTY DEED),0.33,True,AR
16-25797-000,6/5/1992,4000.0,WD(WARRANTY DEED),0.33,True,AR
16-25797-000,6/4/1976,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-25798-000,4/8/2021,217000.0,WD(WARRANTY DEED),0.32,True,AR
16-25798-000,6/15/2015,118000.0,WD(WARRANTY DEED),0.32,True,AR
16-25798-000,4/2/2004,125000.0,WD(WARRANTY DEED),0.32,True,AR
16-25798-000,3/29/1989,87000.0,WD(WARRANTY DEED),0.32,True,AR
16-25798-000,7/27/1988,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-25798-000,5/23/1986,4000.0,WD(WARRANTY DEED),0.32,True,AR
16-25798-000,11/19/1976,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,5/30/2023,305000.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,8/23/2021,0.0,ML(MARRIAGE LICENSE),0.32,True,AR
16-25799-000,12/28/2020,197000.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,12/17/2015,130000.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,9/5/2014,0.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,9/5/2014,0.0,CERT(CERTIFICATE),0.32,True,AR
16-25799-000,7/19/1994,97000.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,4/27/1993,0.0,AFF(AFFIDAVIT),0.32,True,AR
16-25799-000,6/11/1992,84000.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,11/19/1991,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-25799-000,10/26/1982,8000.0,WD(WARRANTY DEED),0.32,True,AR
16-25800-000,4/3/2025,310000.0,WD(WARRANTY DEED),0.37,True,AR
16-25800-000,10/30/2024,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-25800-000,8/28/2014,0.0,BD(BENEFICIARY DEED),0.37,True,AR
16-25800-000,8/28/2014,0.0,WD(WARRANTY DEED),0.37,True,AR
16-25800-000,9/29/2005,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-25800-000,2/22/1994,5000.0,WD(WARRANTY DEED),0.37,True,AR
16-25800-000,11/12/1981,5000.0,WD(WARRANTY DEED),0.37,True,AR
16-25801-000,2/8/2021,225000.0,WD(WARRANTY DEED),0.5,True,AR
16-25801-000,10/6/2020,0.0,TRD(TRUSTEES DEED),0.5,True,AR
16-25801-000,11/4/2014,0.0,TRD(TRUSTEES DEED),0.5,True,AR
16-25801-000,7/14/2014,0.0,DC(DEATH CERTIFICATE),0.5,True,AR
16-25801-000,2/14/1994,106000.0,WD(WARRANTY DEED),0.5,True,AR
16-25801-000,3/23/1993,3000.0,WD(WARRANTY DEED),0.5,True,AR
16-25801-000,10/13/1988,2000.0,WD(WARRANTY DEED),0.5,True,AR
16-25801-000,9/23/1988,0.0,RD(REDEMPTION DEED),0.5,True,AR
16-25801-000,2/28/1984,5000.0,WD(WARRANTY DEED),0.5,True,AR
16-25802-000,10/19/2016,0.0,QCD(QUITCLAIM DEED),0.4,False,AR
16-25802-000,3/11/2010,0.0,DC(DEATH CERTIFICATE),0.4,False,AR
16-25802-000,2/8/1990,0.0,WD(WARRANTY DEED),0.4,False,AR
16-25802-000,2/8/1990,0.0,DC(DEATH CERTIFICATE),0.4,False,AR
16-25802-000,6/25/1981,0.0,WD(WARRANTY DEED),0.4,False,AR
16-25803-000,11/4/1999,0.0,RD(REDEMPTION DEED),0.41,True,TX
16-25803-000,3/31/1980,68000.0,WD(WARRANTY DEED),0.41,True,TX
16-25804-000,11/11/2011,0.0,DC(DEATH CERTIFICATE),0.41,True,AR
16-25804-000,4/15/2008,0.0,WD(WARRANTY DEED),0.41,True,AR
16-25804-000,4/15/2008,0.0,CERT(CERTIFICATE),0.41,True,AR
16-25804-000,3/1/2001,122000.0,WD(WARRANTY DEED),0.41,True,AR
16-25804-000,11/25/1997,0.0,WD(WARRANTY DEED),0.41,True,AR
16-25804-000,11/25/1997,0.0,CERT(CERTIFICATE),0.41,True,AR
16-25804-000,4/3/1997,114000.0,WD(WARRANTY DEED),0.41,True,AR
16-25804-000,4/8/1991,86000.0,WD(WARRANTY DEED),0.41,True,AR
16-25804-000,11/13/1990,5000.0,WD(WARRANTY DEED),0.41,True,AR
16-25804-000,1/22/1982,6000.0,WD(WARRANTY DEED),0.41,True,AR
16-25805-000,4/24/2025,433000.0,WD(WARRANTY DEED),0.35,False,AR
16-25805-000,9/10/2014,5500.0,WD(WARRANTY DEED),0.35,False,AR
16-25805-000,10/18/2004,210000.0,WD(WARRANTY DEED),0.35,False,AR
16-25805-000,7/26/2000,165000.0,WD(WARRANTY DEED),0.35,False,AR
16-25805-000,3/30/1999,1000.0,WD(WARRANTY DEED),0.35,False,AR
16-25805-000,12/26/1993,0.0,DC(DEATH CERTIFICATE),0.35,False,AR
16-25805-000,8/27/1982,5000.0,WD(WARRANTY DEED),0.35,False,AR
16-25806-000,4/24/2025,433000.0,WD(WARRANTY DEED),0.41,True,AR
16-25806-000,3/27/2012,175000.0,WD(WARRANTY DEED),0.41,True,AR
16-25806-000,11/15/2011,115000.0,SWD(SPECIAL WARRANTY DEED),0.41,True,AR
16-25806-000,10/11/2010,0.0,WD(WARRANTY DEED),0.41,True,AR
16-25806-000,10/18/2004,210000.0,WD(WARRANTY DEED),0.41,True,AR
16-25806-000,7/26/2000,165000.0,WD(WARRANTY DEED),0.41,True,AR
16-25806-000,10/1/1997,151000.0,CWD(CORPORATION WARRANTY DEED),0.41,True,AR
16-25806-000,6/24/1996,3000.0,WD(WARRANTY DEED),0.41,True,AR
16-25806-000,12/5/1994,0.0,CONT(CONTRACT),0.41,True,AR
16-25806-000,10/19/1992,0.0,WD(WARRANTY DEED),0.41,True,AR
16-25806-000,3/25/1989,0.0,CONT(CONTRACT),0.41,True,AR
16-25806-000,3/28/1988,0.0,CONT(CONTRACT),0.41,True,AR
16-25806-000,6/4/1983,0.0,CONT(CONTRACT),0.41,True,AR
16-25806-000,11/11/1982,5000.0,WD(WARRANTY DEED),0.41,True,AR
16-25807-000,6/7/2024,12000.0,WD(WARRANTY DEED),0.48,False,
16-25807-000,9/10/2014,5500.0,WD(WARRANTY DEED),0.48,False,
16-25807-000,11/15/2004,3000.0,WD(WARRANTY DEED),0.48,False,
16-25807-000,8/25/1998,0.0,QCD(QUITCLAIM DEED),0.48,False,
16-25807-000,8/25/1998,0.0,QCD(QUITCLAIM DEED),0.48,False,
16-25807-000,8/25/1998,7000.0,WD(WARRANTY DEED),0.48,False,
16-25807-000,6/7/1983,0.0,HIST(HISTORICAL),0.48,False,
16-25807-000,9/9/1982,6000.0,WD(WARRANTY DEED),0.48,False,
16-25808-000,3/22/2024,27000.0,WD(WARRANTY DEED),0.38,False,NV
16-25808-000,7/17/2023,9000.0,SWD(SPECIAL WARRANTY DEED),0.38,False,NV
16-25808-000,3/7/2023,2000.0,QCD(QUITCLAIM DEED),0.38,False,NV
16-25808-000,7/1/2019,0.0,DC(DEATH CERTIFICATE),0.38,False,NV
16-25808-000,10/17/2011,0.0,RD(REDEMPTION DEED),0.38,False,NV
16-25808-000,11/5/1981,5000.0,WD(WARRANTY DEED),0.38,False,NV
16-25809-000,3/21/2024,9500.0,WD(WARRANTY DEED),0.38,False,AR
16-25809-000,12/27/2019,17850.0,WD(WARRANTY DEED),0.38,False,AR
16-25809-000,10/5/2011,0.0,QCD(QUITCLAIM DEED),0.38,False,AR
16-25809-000,10/5/2011,1693333.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.38,False,AR
16-25809-000,11/24/2008,0.0,WD(WARRANTY DEED),0.38,False,AR
16-25809-000,8/16/2005,0.0,LWD(LIMITED WARRANTY DEED),0.38,False,AR
16-25809-000,10/9/1998,0.0,RD(REDEMPTION DEED),0.38,False,AR
16-25809-000,11/12/1981,5000.0,WD(WARRANTY DEED),0.38,False,AR
16-25810-000,10/31/2017,0.0,BD(BENEFICIARY DEED),0.43,True,AR
16-25810-000,3/4/2015,149000.0,WD(WARRANTY DEED),0.43,True,AR
16-25810-000,12/30/1996,0.0,DC(DEATH CERTIFICATE),0.43,True,AR
16-25810-000,1/3/1992,6000.0,WD(WARRANTY DEED),0.43,True,AR
16-25810-000,6/12/1991,0.0,QCD(QUITCLAIM DEED),0.43,True,AR
16-25810-000,6/7/1991,5000.0,WD(WARRANTY DEED),0.43,True,AR
16-25810-000,6/7/1991,3000.0,WD(WARRANTY DEED),0.43,True,AR
16-25810-000,12/31/1983,0.0,CONT(CONTRACT),0.43,True,AR
16-25811-000,2/13/1996,0.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-25811-000,12/26/1995,6000.0,WD(WARRANTY DEED),0.36,False,AR
16-25811-000,6/22/1992,6000.0,WD(WARRANTY DEED),0.36,False,AR
16-25811-000,8/6/1990,0.0,WD(WARRANTY DEED),0.36,False,AR
16-25811-000,7/12/1990,0.0,CONT(CONTRACT),0.36,False,AR
16-25811-000,3/19/1990,0.0,WD(WARRANTY DEED),0.36,False,AR
16-25811-000,3/21/1984,2000.0,WD(WARRANTY DEED),0.36,False,AR
16-25812-000,11/22/2022,0.0,CERT(CERTIFICATE),0.34,True,AR
16-25812-000,1/20/2018,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-25812-000,12/22/2006,0.0,WD(WARRANTY DEED),0.34,True,AR
16-25812-000,12/22/2006,0.0,CERT(CERTIFICATE),0.34,True,AR
16-25812-000,4/6/1999,7000.0,WD(WARRANTY DEED),0.34,True,AR
16-25812-000,11/9/1994,7000.0,WD(WARRANTY DEED),0.34,True,AR
16-25812-000,11/9/1990,4000.0,WD(WARRANTY DEED),0.34,True,AR
16-25812-000,3/25/1987,6000.0,WD(WARRANTY DEED),0.34,True,AR
16-25812-000,3/11/1987,7000.0,WD(WARRANTY DEED),0.34,True,AR
16-25812-000,3/31/1986,0.0,CONT(CONTRACT),0.34,True,AR
16-25812-000,11/24/1981,5000.0,WD(WARRANTY DEED),0.34,True,AR
16-25813-000,10/24/2018,1000.0,WD(WARRANTY DEED),0.4,False,AR
16-25813-000,10/10/2018,0.0,WD(WARRANTY DEED),0.4,False,AR
16-25813-000,3/7/2006,8000.0,WD(WARRANTY DEED),0.4,False,AR
16-25813-000,2/12/1990,2000.0,WD(WARRANTY DEED),0.4,False,AR
16-25813-000,9/1/1989,1000.0,WD(WARRANTY DEED),0.4,False,AR
16-25813-000,9/21/1982,0.0,WD(WARRANTY DEED),0.4,False,AR
16-25814-000,12/5/2024,7000.0,TRD(TRUSTEES DEED),0.48,False,AR
16-25814-000,6/15/2020,3000.0,QCD(QUITCLAIM DEED),0.48,False,AR
16-25814-000,1/1/2015,0.0,CERT(CERTIFICATE),0.48,False,AR
16-25814-000,6/1/1982,5000.0,WD(WARRANTY DEED),0.48,False,AR
16-25815-000,5/22/2025,410000.0,WD(WARRANTY DEED),0.4,True,WA
16-25815-000,12/29/2022,403000.0,WD(WARRANTY DEED),0.4,True,WA
16-25815-000,8/22/2018,200000.0,TRWD(TRUSTEES WARRANTY DEED),0.4,True,WA
16-25815-000,6/6/2018,0.0,DC(DEATH CERTIFICATE),0.4,True,WA
16-25815-000,1/21/2017,0.0,DC(DEATH CERTIFICATE),0.4,True,WA
16-25815-000,12/21/1995,0.0,WD(WARRANTY DEED),0.4,True,WA
16-25815-000,12/21/1995,0.0,TRAG(TRUST AGREEMENT),0.4,True,WA
16-25815-000,9/25/1995,140000.0,WD(WARRANTY DEED),0.4,True,WA
16-25815-000,10/9/1992,107000.0,WD(WARRANTY DEED),0.4,True,WA
16-25815-000,4/8/1992,4000.0,WD(WARRANTY DEED),0.4,True,WA
16-25815-000,12/17/1979,0.0,WD(WARRANTY DEED),0.4,True,WA
16-25816-000,4/12/2025,0.0,ADHL(AR DEPT OF HEALTH LIST),0.33,True,AR
16-25816-000,11/21/2024,0.0,WD(WARRANTY DEED),0.33,True,AR
16-25816-000,6/28/2019,140000.0,WD(WARRANTY DEED),0.33,True,AR
16-25816-000,3/31/2011,115000.0,WD(WARRANTY DEED),0.33,True,AR
16-25816-000,1/4/2005,111000.0,WD(WARRANTY DEED),0.33,True,AR
16-25816-000,7/27/2001,98000.0,WD(WARRANTY DEED),0.33,True,AR
16-25816-000,9/21/1992,82000.0,WD(WARRANTY DEED),0.33,True,AR
16-25816-000,2/26/1988,7000.0,WD(WARRANTY DEED),0.33,True,AR
16-25817-000,12/3/2021,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-25817-000,9/23/2021,285000.0,WD(WARRANTY DEED),0.3,True,AR
16-25817-000,3/30/2018,154000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-25817-000,1/3/2018,0.0,CERT(CERTIFICATE),0.3,True,AR
16-25817-000,9/5/2017,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-25817-000,2/2/1996,0.0,WD(WARRANTY DEED),0.3,True,AR
16-25817-000,1/23/1996,0.0,CERT(CERTIFICATE),0.3,True,AR
16-25817-000,4/26/1994,99000.0,WD(WARRANTY DEED),0.3,True,AR
16-25817-000,4/23/1993,4000.0,WD(WARRANTY DEED),0.3,True,AR
16-25817-000,11/3/1980,4000.0,WD(WARRANTY DEED),0.3,True,AR
16-25818-000,11/14/2019,205000.0,WD(WARRANTY DEED),0.28,True,AR
16-25818-000,4/23/2007,175000.0,WD(WARRANTY DEED),0.28,True,AR
16-25818-000,9/9/2005,3000.0,WD(WARRANTY DEED),0.28,True,AR
16-25818-000,6/24/1996,0.0,MEMO(MEMORANDUM),0.28,True,AR
16-25818-000,6/24/1996,0.0,MEMO(MEMORANDUM),0.28,True,AR
16-25818-000,6/24/1996,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-25818-000,9/16/1982,0.0,WD(WARRANTY DEED),0.28,True,AR
16-25819-000,3/4/2022,0.0,QCD(QUITCLAIM DEED),0.3,False,TX
16-25819-000,1/11/2021,5000.0,WD(WARRANTY DEED),0.3,False,TX
16-25819-000,11/30/2020,0.0,AFF(AFFIDAVIT),0.3,False,TX
16-25819-000,9/1/2015,0.0,WD(WARRANTY DEED),0.3,False,TX
16-25819-000,10/31/2009,0.0,DC(DEATH CERTIFICATE),0.3,False,TX
16-25819-000,9/6/2000,0.0,TRAG(TRUST AGREEMENT),0.3,False,TX
16-25819-000,6/24/1996,0.0,QCD(QUITCLAIM DEED),0.3,False,TX
16-25819-000,6/11/1996,0.0,POA(POWER OF ATTORNEY),0.3,False,TX
16-25819-000,6/11/1996,0.0,AB(ABSTRACT OF TRUST),0.3,False,TX
16-25819-000,5/3/1996,0.0,DC(DEATH CERTIFICATE),0.3,False,TX
16-25819-000,5/22/1995,0.0,AFF(AFFIDAVIT),0.3,False,TX
16-25819-000,5/19/1995,0.0,AFF(AFFIDAVIT),0.3,False,TX
16-25819-000,2/10/1993,0.0,RD(REDEMPTION DEED),0.3,False,TX
16-25819-000,1/25/1993,0.0,COMMD(COMMISSIONERS DEED),0.3,False,TX
16-25819-000,12/14/1989,0.0,DC(DEATH CERTIFICATE),0.3,False,TX
16-25819-000,5/3/1985,6500.0,WD(WARRANTY DEED),0.3,False,TX
16-25820-000,2/22/2018,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-25820-000,9/24/2012,0.0,BD(BENEFICIARY DEED),0.33,True,AR
16-25820-000,9/24/2012,0.0,FD(FIDUCIARY DEED),0.33,True,AR
16-25820-000,3/17/2004,167000.0,WD(WARRANTY DEED),0.33,True,AR
16-25820-000,6/4/2003,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-25820-000,6/4/2003,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-25820-000,1/23/2003,0.0,WD(WARRANTY DEED),0.33,True,AR
16-25820-000,7/2/1998,0.0,WD(WARRANTY DEED),0.33,True,AR
16-25820-000,8/2/1982,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-25821-000,6/18/2015,0.0,QCD(QUITCLAIM DEED),0.29,False,AR
16-25821-000,6/11/2009,0.0,CERT(CERTIFICATE),0.29,False,AR
16-25821-000,7/24/1992,0.0,WD(WARRANTY DEED),0.29,False,AR
16-25821-000,5/6/1992,0.0,MEMO(MEMORANDUM),0.29,False,AR
16-25821-000,4/23/1985,1800.0,COMMD(COMMISSIONERS DEED),0.29,False,AR
16-25822-000,8/2/2021,0.0,DC(DEATH CERTIFICATE),0.32,False,NE
16-25822-000,3/17/2020,0.0,TRD(TRUSTEES DEED),0.32,False,NE
16-25822-000,1/29/1987,0.0,OR(ORDER),0.32,False,NE
16-25822-000,7/19/1979,6000.0,WD(WARRANTY DEED),0.32,False,NE
16-25823-000,8/13/1999,1000.0,WD(WARRANTY DEED),0.31,False,OK
16-25823-000,8/6/1981,5000.0,WD(WARRANTY DEED),0.31,False,OK
16-25824-000,5/29/2015,3000.0,COMMD(COMMISSIONERS DEED),0.33,False,OK
16-25824-000,5/30/2013,0.0,RD(REDEMPTION DEED),0.33,False,OK
16-25824-000,3/10/1989,0.0,AFF(AFFIDAVIT),0.33,False,OK
16-25824-000,1/30/1987,0.0,DC(DEATH CERTIFICATE),0.33,False,OK
16-25824-000,11/24/1981,5000.0,WD(WARRANTY DEED),0.33,False,OK
16-25825-000,12/10/2013,135000.0,WD(WARRANTY DEED),0.35,True,AR
16-25825-000,5/25/2012,139000.0,TRD(TRUSTEES DEED),0.35,True,AR
16-25825-000,7/1/1996,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-25825-000,6/27/1996,0.0,TRAG(TRUST AGREEMENT),0.35,True,AR
16-25825-000,8/26/1992,5000.0,WD(WARRANTY DEED),0.35,True,AR
16-25825-000,6/11/1992,4000.0,WD(WARRANTY DEED),0.35,True,AR
16-25825-000,6/3/1986,9000.0,WD(WARRANTY DEED),0.35,True,AR
16-25825-000,10/16/1985,11000.0,WD(WARRANTY DEED),0.35,True,AR
16-25825-000,2/8/1974,7000.0,WD(WARRANTY DEED),0.35,True,AR
16-25826-000,4/4/2022,0.0,WD(WARRANTY DEED),0.34,True,AR
16-25826-000,4/30/2010,0.0,CERT(CERTIFICATE),0.34,True,AR
16-25826-000,5/21/2004,0.0,FD(FIDUCIARY DEED),0.34,True,AR
16-25826-000,11/25/2003,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-25826-000,7/22/2003,0.0,TRNOT(TRUSTEES NOTICE),0.34,True,AR
16-25826-000,7/2/2003,0.0,TRNOT(TRUSTEES NOTICE),0.34,True,AR
16-25826-000,3/23/2000,0.0,WD(WARRANTY DEED),0.34,True,AR
16-25826-000,3/23/2000,0.0,CERT(CERTIFICATE),0.34,True,AR
16-25826-000,7/14/1999,123000.0,WD(WARRANTY DEED),0.34,True,AR
16-25826-000,3/18/1997,0.0,WD(WARRANTY DEED),0.34,True,AR
16-25826-000,5/6/1993,98000.0,WD(WARRANTY DEED),0.34,True,AR
16-25826-000,8/12/1992,4000.0,WD(WARRANTY DEED),0.34,True,AR
16-25826-000,3/25/1991,0.0,TRAG(TRUST AGREEMENT),0.34,True,AR
16-25826-000,12/31/1981,0.0,WD(WARRANTY DEED),0.34,True,AR
16-25826-000,1/1/1800,0.0,HIST(HISTORICAL),0.34,True,AR
16-25826-000,1/1/1800,0.0,HIST(HISTORICAL),0.34,True,AR
16-25827-000,5/24/2024,0.0,WD(WARRANTY DEED),0.29,True,AR
16-25827-000,8/31/2023,350000.0,WD(WARRANTY DEED),0.29,True,AR
16-25827-000,8/8/2014,132000.0,WD(WARRANTY DEED),0.29,True,AR
16-25827-000,2/12/2013,0.0,BD(BENEFICIARY DEED),0.29,True,AR
16-25827-000,10/14/2012,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-25827-000,5/8/2002,125000.0,CORRWD(CORRECTED WARRANTY DEED),0.29,True,AR
16-25827-000,5/28/1996,115000.0,CWD(CORPORATION WARRANTY DEED),0.29,True,AR
16-25827-000,10/6/1995,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-25827-000,10/6/1995,0.0,WD(WARRANTY DEED),0.29,True,AR
16-25827-000,10/6/1995,0.0,WD(WARRANTY DEED),0.29,True,AR
16-25827-000,9/13/1995,0.0,RD(REDEMPTION DEED),0.29,True,AR
16-25827-000,6/19/1981,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-25827-000,3/21/1976,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-25828-000,9/14/2020,0.0,MEMO(MEMORANDUM),0.36,True,
16-25828-000,3/15/2013,133000.0,WD(WARRANTY DEED),0.36,True,
16-25828-000,8/16/2000,0.0,CERT(CERTIFICATE),0.36,True,
16-25828-000,8/16/2000,0.0,WD(WARRANTY DEED),0.36,True,
16-25828-000,7/31/1996,5000.0,WD(WARRANTY DEED),0.36,True,
16-25828-000,7/31/1996,6000.0,WD(WARRANTY DEED),0.36,True,
16-25828-000,7/29/1996,0.0,RD(REDEMPTION DEED),0.36,True,
16-25828-000,7/2/1990,0.0,ML(MARRIAGE LICENSE),0.36,True,
16-25828-000,8/21/1989,0.0,QCD(QUITCLAIM DEED),0.36,True,
16-25828-000,7/30/1982,7000.0,WD(WARRANTY DEED),0.36,True,
16-25829-000,6/27/2022,338000.0,WD(WARRANTY DEED),0.33,True,
16-25829-000,6/16/2022,0.0,QCD(QUITCLAIM DEED),0.33,True,
16-25829-000,9/14/2016,0.0,QCD(QUITCLAIM DEED),0.33,True,
16-25829-000,1/25/1993,97000.0,WD(WARRANTY DEED),0.33,True,
16-25829-000,1/3/1992,5000.0,WD(WARRANTY DEED),0.33,True,
16-25829-000,1/3/1992,7000.0,WD(WARRANTY DEED),0.33,True,
16-25829-000,6/4/1983,0.0,HIST(HISTORICAL),0.33,True,
16-25829-000,8/26/1974,0.0,HIST(HISTORICAL),0.33,True,
16-25830-000,9/26/2017,160000.0,TRWD(TRUSTEES WARRANTY DEED),0.31,True,AR
