PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-12445-000,11/3/1989,85000.0,WD(WARRANTY DEED),0.35,True,KS
16-12445-000,7/2/1980,53000.0,WD(WARRANTY DEED),0.35,True,KS
16-12446-000,9/5/2024,0.0,WD(WARRANTY DEED),0.64,True,AR
16-12446-000,11/17/2022,550000.0,WD(WARRANTY DEED),0.64,True,AR
16-12446-000,6/21/2002,155000.0,FD(FIDUCIARY DEED),0.64,True,AR
16-12446-000,12/16/2001,0.0,DC(DEATH CERTIFICATE),0.64,True,AR
16-12446-000,8/19/2001,0.0,DC(DEATH CERTIFICATE),0.64,True,AR
16-12446-000,8/11/1993,0.0,WD(WARRANTY DEED),0.64,True,AR
16-12446-000,3/25/1992,0.0,WD(WARRANTY DEED),0.64,True,AR
16-12446-000,3/23/1992,0.0,TRAG(TRUST AGREEMENT),0.64,True,AR
16-12446-000,3/23/1992,0.0,TRAG(TRUST AGREEMENT),0.64,True,AR
16-12446-000,4/18/1984,0.0,WD(WARRANTY DEED),0.64,True,AR
16-12447-000,6/16/2014,385000.0,WD(WARRANTY DEED),1.0,True,AR
16-12447-000,1/3/2005,250000.0,TRD(TRUSTEES DEED),1.0,True,AR
16-12447-000,12/22/2000,0.0,DC(DEATH CERTIFICATE),1.0,True,AR
16-12447-000,2/24/1995,0.0,WD(WARRANTY DEED),1.0,True,AR
16-12447-000,2/22/1995,0.0,TRAG(TRUST AGREEMENT),1.0,True,AR
16-12447-000,9/17/1984,235000.0,WD(WARRANTY DEED),1.0,True,AR
16-12448-000,12/11/1996,415000.0,WD(WARRANTY DEED),22.04,False,AR
16-12448-000,12/10/1996,0.0,WD(WARRANTY DEED),22.04,False,AR
16-12450-001,0,0.0,0,7.1,False,AR
16-12450-001,0,0.0,0,7.1,False,AR
16-12450-001,0,0.0,0,7.1,False,AR
16-12450-001,,0.0,0,7.1,False,AR
16-12450-001,,0.06193,0.06193,7.1,False,AR
16-23078-000,1/17/2023,280000.0,WD(WARRANTY DEED),0.21,True,CA
16-23078-000,3/16/2017,0.0,DC(DEATH CERTIFICATE),0.21,True,CA
16-23078-000,1/31/2011,0.0,BD(BENEFICIARY DEED),0.21,True,CA
16-23078-000,10/18/2003,0.0,DC(DEATH CERTIFICATE),0.21,True,CA
16-23078-000,6/17/1991,0.0,CORRWD(CORRECTED WARRANTY DEED),0.21,True,CA
16-23078-000,4/22/1991,85000.0,WD(WARRANTY DEED),0.21,True,CA
16-23078-000,12/5/1989,0.0,WD(WARRANTY DEED),0.21,True,CA
16-23078-000,9/10/1984,7200.0,WD(WARRANTY DEED),0.21,True,CA
16-23078-000,9/8/1984,9200.0,WD(WARRANTY DEED),0.21,True,CA
16-23079-000,6/14/2024,475000.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,2/8/2022,280000.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,3/17/2016,145000.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,1/30/2007,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-23079-000,12/29/2000,100000.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,10/13/2000,0.0,OR(ORDER),0.33,True,AR
16-23079-000,8/30/1990,95000.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,6/30/1989,0.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,2/10/1989,1000.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,2/7/1989,0.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,1/27/1989,0.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,7/11/1988,0.0,COMMD(COMMISSIONERS DEED),0.33,True,AR
16-23079-000,11/13/1985,0.0,WD(WARRANTY DEED),0.33,True,AR
16-23079-000,5/9/1977,0.0,WD(WARRANTY DEED),0.33,True,AR
16-23080-000,4/17/2025,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-23080-000,1/17/2018,168000.0,WD(WARRANTY DEED),0.27,True,AR
16-23080-000,11/30/2009,0.0,RD(REDEMPTION DEED),0.27,True,AR
16-23080-000,10/30/2009,127000.0,WD(WARRANTY DEED),0.27,True,AR
16-23080-000,8/28/2009,52000.0,WD(WARRANTY DEED),0.27,True,AR
16-23080-000,7/9/2009,0.0,MTG-D(MORTGAGEE'S DEED),0.27,True,AR
16-23080-000,7/12/2005,8000.0,WD(WARRANTY DEED),0.27,True,AR
16-23080-000,8/31/1977,0.0,WD(WARRANTY DEED),0.27,True,AR
16-23081-000,10/23/2020,0.0,RD(REDEMPTION DEED),0.28,False,MO
16-23081-000,6/1/2015,0.0,RD(REDEMPTION DEED),0.28,False,MO
16-23081-000,4/23/1984,0.0,WD(WARRANTY DEED),0.28,False,MO
16-23082-000,12/30/2024,0.0,BD(BENEFICIARY DEED),0.29,True,AR
16-23082-000,11/8/2023,0.0,BD(BENEFICIARY DEED),0.29,True,AR
16-23082-000,5/6/2022,0.0,BD(BENEFICIARY DEED),0.29,True,AR
16-23082-000,10/19/2020,0.0,BD(BENEFICIARY DEED),0.29,True,AR
16-23082-000,3/1/2013,50000.0,TRWD(TRUSTEES WARRANTY DEED),0.29,True,AR
16-23082-000,2/10/1994,0.0,WD(WARRANTY DEED),0.29,True,AR
16-23082-000,2/10/1994,0.0,TRAG(TRUST AGREEMENT),0.29,True,AR
16-23082-000,8/21/1978,45000.0,WD(WARRANTY DEED),0.29,True,AR
16-23083-000,2/11/2025,140000.0,WD(WARRANTY DEED),0.28,False,OX
16-23083-000,5/2/2022,55000.0,WD(WARRANTY DEED),0.28,False,OX
16-23083-000,3/3/2021,0.0,LWD(LIMITED WARRANTY DEED),0.28,False,OX
16-23083-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.28,False,OX
16-23083-000,8/21/2009,402000.0,DEED(GRANT DEED),0.28,False,OX
16-23083-000,9/15/2008,0.0,DEED(GRANT DEED),0.28,False,OX
16-23083-000,12/19/2005,8000.0,COMMD(COMMISSIONERS DEED),0.28,False,OX
16-23083-000,12/2/2005,0.0,RD(REDEMPTION DEED),0.28,False,OX
16-23083-000,7/10/2002,5000.0,WD(WARRANTY DEED),0.28,False,OX
16-23083-000,8/4/1988,0.0,CONT(CONTRACT),0.28,False,OX
16-23084-000,6/18/2003,79000.0,WD(WARRANTY DEED),0.36,True,AR
16-23084-000,3/23/1998,0.0,AB(ABSTRACT OF TRUST),0.36,True,AR
16-23084-000,3/23/1998,0.0,WD(WARRANTY DEED),0.36,True,AR
16-23084-000,3/23/1998,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-23084-000,7/3/1985,52500.0,WD(WARRANTY DEED),0.36,True,AR
16-23085-000,7/18/2016,159000.0,WD(WARRANTY DEED),0.34,True,AR
16-23085-000,6/17/2015,159000.0,WD(WARRANTY DEED),0.34,True,AR
16-23085-000,5/25/2001,136000.0,WD(WARRANTY DEED),0.34,True,AR
16-23085-000,10/29/1993,144000.0,WD(WARRANTY DEED),0.34,True,AR
16-23085-000,5/8/1978,8000.0,WD(WARRANTY DEED),0.34,True,AR
16-23086-000,11/24/2021,8000.0,WD(WARRANTY DEED),0.33,True,AR
16-23086-000,3/3/2021,0.0,LWD(LIMITED WARRANTY DEED),0.33,True,AR
16-23086-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-23086-000,8/21/2009,402000.0,DEED(GRANT DEED),0.33,True,AR
16-23086-000,9/15/2008,0.0,DEED(GRANT DEED),0.33,True,AR
16-23086-000,4/24/2006,590000.0,WD(WARRANTY DEED),0.33,True,AR
16-23086-000,1/13/2006,6000.0,WD(WARRANTY DEED),0.33,True,AR
16-23086-000,10/28/2002,1000.0,WD(WARRANTY DEED),0.33,True,AR
16-23086-000,12/18/2001,0.0,WD(WARRANTY DEED),0.33,True,AR
16-23086-000,2/20/1984,9000.0,WD(WARRANTY DEED),0.33,True,AR
16-23087-000,12/8/2020,2500.0,WD(WARRANTY DEED),0.37,False,
16-23087-000,7/14/1995,3000.0,CWD(CORPORATION WARRANTY DEED),0.37,False,
16-23087-000,7/14/1995,1000.0,WD(WARRANTY DEED),0.37,False,
16-23087-000,12/7/1987,0.0,QCD(QUITCLAIM DEED),0.37,False,
16-23087-000,8/12/1987,0.0,HIST(HISTORICAL),0.37,False,
16-23087-000,6/1/1982,0.0,WD(WARRANTY DEED),0.37,False,
16-23087-000,10/1/1980,0.0,CONT(CONTRACT),0.37,False,
16-23088-000,10/25/2023,0.0,REVBD(REVOCATION OF BENEFICIARY DEED),0.3,True,AR
16-23088-000,10/23/2023,215000.0,WD(WARRANTY DEED),0.3,True,AR
16-23088-000,7/5/2022,0.0,BD(BENEFICIARY DEED),0.3,True,AR
16-23088-000,10/13/2021,215000.0,WD(WARRANTY DEED),0.3,True,AR
16-23088-000,10/20/2017,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-23088-000,11/13/2015,95000.0,WD(WARRANTY DEED),0.3,True,AR
16-23088-000,5/15/2015,51000.0,MTG-D(MORTGAGEE'S DEED),0.3,True,AR
16-23088-000,7/31/2012,57500.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-23088-000,3/28/2012,0.0,MTG-D(MORTGAGEE'S DEED),0.3,True,AR
16-23088-000,11/7/2006,96000.0,WD(WARRANTY DEED),0.3,True,AR
16-23088-000,11/12/1991,46000.0,WD(WARRANTY DEED),0.3,True,AR
16-23088-000,5/16/1981,46000.0,WD(WARRANTY DEED),0.3,True,AR
16-23089-000,6/24/1999,110000.0,WD(WARRANTY DEED),0.29,True,AR
16-23089-000,6/2/1980,9000.0,WD(WARRANTY DEED),0.29,True,AR
16-23090-000,8/24/1999,5000.0,WD(WARRANTY DEED),0.26,False,AR
16-23090-000,4/21/1981,0.0,WD(WARRANTY DEED),0.26,False,AR
16-23091-000,3/3/2022,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-23091-000,7/21/1999,0.0,WD(WARRANTY DEED),0.29,True,AR
16-23091-000,7/19/1999,0.0,CERT(CERTIFICATE),0.29,True,AR
16-23091-000,12/23/1996,93000.0,WD(WARRANTY DEED),0.29,True,AR
16-23091-000,4/15/1996,78000.0,WD(WARRANTY DEED),0.29,True,AR
16-23091-000,3/16/1990,0.0,WD(WARRANTY DEED),0.29,True,AR
16-23091-000,5/6/1987,81000.0,WD(WARRANTY DEED),0.29,True,AR
16-23091-000,3/11/1986,75000.0,WD(WARRANTY DEED),0.29,True,AR
16-23091-000,4/12/1985,8000.0,WD(WARRANTY DEED),0.29,True,AR
16-23092-000,1/17/2018,184000.0,WD(WARRANTY DEED),0.3,True,AR
16-23092-000,6/2/2017,151000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-23092-000,8/26/2013,0.0,WD(WARRANTY DEED),0.3,True,AR
16-23092-000,8/23/2013,0.0,CERT(CERTIFICATE),0.3,True,AR
16-23092-000,10/3/2000,87000.0,WD(WARRANTY DEED),0.3,True,AR
16-23092-000,8/16/1993,85000.0,WD(WARRANTY DEED),0.3,True,AR
16-23092-000,8/16/1993,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-23092-000,5/6/1987,90000.0,WD(WARRANTY DEED),0.3,True,AR
16-23092-000,5/6/1987,66000.0,WD(WARRANTY DEED),0.3,True,AR
16-23092-000,6/20/1985,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-23093-000,2/23/2024,347000.0,WD(WARRANTY DEED),0.32,True,AR
16-23093-000,6/9/2022,301000.0,TRWD(TRUSTEES WARRANTY DEED),0.32,True,AR
16-23093-000,7/20/2014,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-23093-000,5/2/2005,0.0,WD(WARRANTY DEED),0.32,True,AR
16-23093-000,5/2/2005,0.0,TRAG(TRUST AGREEMENT),0.32,True,AR
16-23093-000,2/3/1998,130000.0,WD(WARRANTY DEED),0.32,True,AR
16-23093-000,5/1/1992,100000.0,WD(WARRANTY DEED),0.32,True,AR
16-23093-000,10/29/1987,0.0,WD(WARRANTY DEED),0.32,True,AR
16-23093-000,9/25/1987,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-23093-000,7/10/1979,86000.0,WD(WARRANTY DEED),0.32,True,AR
16-23094-000,3/25/2024,0.0,BD(BENEFICIARY DEED),0.36,True,AR
16-23094-000,7/12/2020,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-23094-000,3/26/2009,60000.0,WD(WARRANTY DEED),0.36,True,AR
16-23094-000,11/3/2008,0.0,MTG-D(MORTGAGEE'S DEED),0.36,True,AR
16-23094-000,12/30/2007,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-23094-000,10/5/2006,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23094-000,9/15/2006,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23094-000,11/29/2004,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23094-000,10/14/2004,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23094-000,11/6/2003,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23094-000,11/3/2003,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23094-000,10/8/2003,165000.0,WD(WARRANTY DEED),0.36,True,AR
16-23094-000,5/18/1998,115000.0,WD(WARRANTY DEED),0.36,True,AR
16-23094-000,2/18/1997,86000.0,WD(WARRANTY DEED),0.36,True,AR
16-23095-000,1/23/2012,103000.0,CWD(CORPORATION WARRANTY DEED),0.37,True,AR
16-23095-000,7/21/2010,58000.0,SWD(SPECIAL WARRANTY DEED),0.37,True,AR
16-23095-000,10/29/2009,0.0,MTG-D(MORTGAGEE'S DEED),0.37,True,AR
16-23095-000,5/2/2007,150000.0,WD(WARRANTY DEED),0.37,True,AR
16-23095-000,10/4/2005,0.0,POA(POWER OF ATTORNEY),0.37,True,AR
16-23095-000,5/21/2005,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-23095-000,12/14/2004,131000.0,WD(WARRANTY DEED),0.37,True,AR
16-23095-000,9/12/2003,120000.0,WD(WARRANTY DEED),0.37,True,AR
16-23095-000,9/1/1995,82000.0,WD(WARRANTY DEED),0.37,True,AR
16-23095-000,5/8/1992,68000.0,WD(WARRANTY DEED),0.37,True,AR
16-23095-000,5/2/1991,0.0,WD(WARRANTY DEED),0.37,True,AR
16-23095-000,4/29/1991,0.0,TRAG(TRUST AGREEMENT),0.37,True,AR
16-23095-000,3/16/1978,8000.0,WD(WARRANTY DEED),0.37,True,AR
16-23096-000,8/31/2020,175000.0,WD(WARRANTY DEED),0.37,True,AR
16-23096-000,5/31/2016,118000.0,ADMN(ADMINISTRATORS DEED),0.37,True,AR
16-23096-000,7/25/2012,75000.0,SWD(SPECIAL WARRANTY DEED),0.37,True,AR
16-23096-000,5/17/2012,0.0,MTG-D(MORTGAGEE'S DEED),0.37,True,AR
16-23096-000,6/18/2003,110000.0,WD(WARRANTY DEED),0.37,True,AR
16-23096-000,2/1/1994,0.0,WD(WARRANTY DEED),0.37,True,AR
16-23096-000,1/31/1994,0.0,CERT(CERTIFICATE),0.37,True,AR
16-23096-000,10/28/1992,85000.0,WD(WARRANTY DEED),0.37,True,AR
16-23096-000,3/18/1992,0.0,WD(WARRANTY DEED),0.37,True,AR
16-23096-000,6/7/1989,76000.0,WD(WARRANTY DEED),0.37,True,AR
16-23097-000,6/14/2023,250000.0,WD(WARRANTY DEED),0.35,True,AR
16-23097-000,2/11/2021,173000.0,WD(WARRANTY DEED),0.35,True,AR
16-23097-000,1/2/2020,158000.0,WD(WARRANTY DEED),0.35,True,AR
16-23097-000,6/13/2019,98000.0,MTG-D(MORTGAGEE'S DEED),0.35,True,AR
16-23097-000,11/1/2018,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-23097-000,6/19/2006,110000.0,WD(WARRANTY DEED),0.35,True,AR
16-23097-000,2/23/2005,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-23097-000,10/1/2004,72000.0,WD(WARRANTY DEED),0.35,True,AR
16-23097-000,6/23/1992,55000.0,WD(WARRANTY DEED),0.35,True,AR
16-23097-000,9/29/1978,0.0,WD(WARRANTY DEED),0.35,True,AR
16-23098-000,5/27/2015,119000.0,WD(WARRANTY DEED),0.29,True,AR
16-23098-000,1/9/2015,65000.0,WD(WARRANTY DEED),0.29,True,AR
16-23098-000,6/20/2006,124000.0,WD(WARRANTY DEED),0.29,True,AR
16-23098-000,7/1/2001,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-23098-000,12/4/1996,98000.0,WD(WARRANTY DEED),0.29,True,AR
16-23098-000,8/1/1994,105000.0,WD(WARRANTY DEED),0.29,True,AR
16-23098-000,12/31/1979,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-23099-000,2/1/2008,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23099-000,1/30/2008,121000.0,WD(WARRANTY DEED),0.36,True,AR
16-23099-000,7/23/2007,0.0,MTG-D(MORTGAGEE'S DEED),0.36,True,AR
16-23099-000,2/6/2006,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-23099-000,2/6/2006,166000.0,TRD(TRUSTEES DEED),0.36,True,AR
16-23099-000,8/15/1989,0.0,WD(WARRANTY DEED),0.36,True,AR
16-23099-000,8/15/1989,0.0,WD(WARRANTY DEED),0.36,True,AR
16-23099-000,11/8/1977,11000.0,WD(WARRANTY DEED),0.36,True,AR
16-23100-000,12/2/2021,265000.0,WD(WARRANTY DEED),0.35,True,AR
16-23100-000,1/7/2017,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-23100-000,7/7/1999,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-23100-000,4/23/1993,99000.0,WD(WARRANTY DEED),0.35,True,AR
16-23100-000,9/14/1992,81000.0,WD(WARRANTY DEED),0.35,True,AR
16-23101-000,2/26/2018,213000.0,WD(WARRANTY DEED),0.32,True,AR
16-23101-000,6/2/2017,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-23101-000,5/10/2017,0.0,CERT(CERTIFICATE),0.32,True,AR
16-23101-000,5/10/2017,0.0,CERT(CERTIFICATE),0.32,True,AR
16-23101-000,5/10/2017,0.0,CERT(CERTIFICATE),0.32,True,AR
16-23101-000,5/10/2017,0.0,CERT(CERTIFICATE),0.32,True,AR
16-23101-000,5/4/2017,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-23101-000,4/29/1991,0.0,WD(WARRANTY DEED),0.32,True,AR
16-23101-000,4/29/1991,0.0,TRAG(TRUST AGREEMENT),0.32,True,AR
16-23101-000,4/29/1991,0.0,TRAG(TRUST AGREEMENT),0.32,True,AR
16-23101-000,12/18/1987,0.0,CONT(CONTRACT),0.32,True,AR
16-23102-000,3/5/2024,408000.0,WD(WARRANTY DEED),0.27,True,AR
16-23102-000,11/26/2018,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-23102-000,9/17/2017,0.0,ML(MARRIAGE LICENSE),0.27,True,AR
16-23102-000,8/29/2011,125000.0,TRWD(TRUSTEES WARRANTY DEED),0.27,True,AR
16-23102-000,5/23/2011,0.0,CERT(CERTIFICATE),0.27,True,AR
16-23102-000,5/13/2011,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-23102-000,10/27/1995,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-23102-000,10/11/1995,0.0,POA(POWER OF ATTORNEY),0.27,True,AR
16-23102-000,8/19/1983,0.0,WD(WARRANTY DEED),0.27,True,AR
16-23103-000,5/7/2010,0.0,BD(BENEFICIARY DEED),0.25,True,AR
16-23103-000,2/11/2002,105000.0,WD(WARRANTY DEED),0.25,True,AR
16-23103-000,12/6/1991,83000.0,WD(WARRANTY DEED),0.25,True,AR
16-23103-000,6/7/1989,83000.0,WD(WARRANTY DEED),0.25,True,AR
16-23103-000,8/4/1988,94000.0,WD(WARRANTY DEED),0.25,True,AR
16-23103-000,7/20/1988,70000.0,WD(WARRANTY DEED),0.25,True,AR
16-23103-000,3/17/1988,6000.0,WD(WARRANTY DEED),0.25,True,AR
16-23103-000,1/4/1986,8000.0,WD(WARRANTY DEED),0.25,True,AR
16-23104-000,4/19/2022,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-23104-000,5/20/2020,0.0,AFF(AFFIDAVIT),0.26,True,AR
16-23104-000,5/13/2020,215000.0,WD(WARRANTY DEED),0.26,True,AR
16-23104-000,4/12/2019,2000.0,WD(WARRANTY DEED),0.26,True,AR
16-23104-000,12/17/2018,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
16-23104-000,4/24/2015,0.0,CWD(CORPORATION WARRANTY DEED),0.26,True,AR
16-23104-000,4/24/2015,100.0,WD(WARRANTY DEED),0.26,True,AR
16-23104-000,11/26/2014,0.0,WD(WARRANTY DEED),0.26,True,AR
16-23104-000,5/22/1996,10000.0,WD(WARRANTY DEED),0.26,True,AR
16-23104-000,7/2/1982,0.0,WD(WARRANTY DEED),0.26,True,AR
16-23104-000,6/30/1977,0.0,CONT(CONTRACT),0.26,True,AR
16-23105-000,1/21/2022,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-23105-000,1/14/2022,10000.0,WD(WARRANTY DEED),0.31,False,AR
16-23105-000,2/17/2017,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-23105-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-23105-000,8/21/2009,402000.0,DEED(GRANT DEED),0.31,False,AR
16-23105-000,9/15/2008,0.0,DEED(GRANT DEED),0.31,False,AR
16-23105-000,8/3/2005,2000.0,WD(WARRANTY DEED),0.31,False,AR
16-23105-000,1/13/1997,0.0,WD(WARRANTY DEED),0.31,False,AR
16-23105-000,7/2/1982,0.0,WD(WARRANTY DEED),0.31,False,AR
16-23106-000,8/18/2021,0.0,WD(WARRANTY DEED),0.35,True,AR
16-23106-000,8/18/2021,0.0,CERT(CERTIFICATE),0.35,True,AR
16-23106-000,10/7/2020,265000.0,WD(WARRANTY DEED),0.35,True,AR
16-23106-000,3/3/2008,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-23106-000,8/26/2003,150000.0,WD(WARRANTY DEED),0.35,True,AR
16-23106-000,2/1/2002,137000.0,WD(WARRANTY DEED),0.35,True,AR
16-23106-000,12/1/2001,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-23106-000,12/15/1982,9000.0,WD(WARRANTY DEED),0.35,True,AR
16-23107-000,4/21/2020,5000.0,TRWD(TRUSTEES WARRANTY DEED),0.32,False,OK
16-23107-000,4/21/2020,0.0,MEMO(MEMORANDUM),0.32,False,OK
16-23107-000,5/22/2018,0.0,AFF(AFFIDAVIT),0.32,False,OK
16-23107-000,8/9/1999,0.0,WD(WARRANTY DEED),0.32,False,OK
16-23107-000,1/21/1994,0.0,CORRWD(CORRECTED WARRANTY DEED),0.32,False,OK
16-23107-000,1/11/1990,0.0,WD(WARRANTY DEED),0.32,False,OK
16-23108-000,9/22/1986,10000.0,WD(WARRANTY DEED),0.28,False,AR
16-23108-000,9/27/1977,0.0,WD(WARRANTY DEED),0.28,False,AR
16-23109-000,3/27/2025,326000.0,WD(WARRANTY DEED),0.28,True,AR
16-23109-000,10/17/2003,123000.0,WD(WARRANTY DEED),0.28,True,AR
16-23109-000,11/21/1997,0.0,WD(WARRANTY DEED),0.28,True,AR
16-23109-000,11/20/1997,0.0,CERT(CERTIFICATE),0.28,True,AR
16-23109-000,7/3/1990,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-23109-000,10/10/1989,8000.0,WD(WARRANTY DEED),0.28,True,AR
16-23109-000,7/16/1982,0.0,WD(WARRANTY DEED),0.28,True,AR
16-23110-000,5/4/2023,255000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,8/4/2020,165000.0,TRWD(TRUSTEES WARRANTY DEED),0.26,True,AR
16-23110-000,8/4/2020,0.0,CERT(CERTIFICATE),0.26,True,AR
16-23110-000,7/25/2018,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
16-23110-000,4/25/2012,0.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,4/25/2012,0.0,CERT(CERTIFICATE),0.26,True,AR
16-23110-000,2/17/2012,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
16-23110-000,3/11/2009,70000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,9/17/2008,0.0,MTG-D(MORTGAGEE'S DEED),0.26,True,AR
16-23110-000,11/7/2005,115000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,11/2/2004,89000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,2/27/1996,70000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,12/5/1993,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
16-23110-000,7/8/1991,62000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,5/6/1991,50000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,9/27/1990,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
16-23110-000,5/1/1986,61000.0,WD(WARRANTY DEED),0.26,True,AR
16-23110-000,9/8/1978,58000.0,WD(WARRANTY DEED),0.26,True,AR
16-23111-000,3/14/2013,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-23111-000,1/12/2007,0.0,WD(WARRANTY DEED),0.34,True,AR
16-23111-000,12/27/2006,120000.0,WD(WARRANTY DEED),0.34,True,AR
16-23111-000,5/16/1989,80000.0,WD(WARRANTY DEED),0.34,True,AR
16-23111-000,9/26/1988,80000.0,WD(WARRANTY DEED),0.34,True,AR
16-23111-000,12/19/1986,72000.0,WD(WARRANTY DEED),0.34,True,AR
16-23111-000,4/2/1985,10000.0,WD(WARRANTY DEED),0.34,True,AR
16-23112-000,2/26/2024,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-23112-000,6/7/2019,260000.0,WD(WARRANTY DEED),0.34,True,AR
16-23112-000,8/16/2018,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-23112-000,3/10/2006,0.0,WD(WARRANTY DEED),0.34,True,AR
16-23112-000,3/7/2006,0.0,CERT(CERTIFICATE),0.34,True,AR
16-23112-000,8/8/2005,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-23112-000,8/8/2005,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-23112-000,10/9/2002,0.0,WD(WARRANTY DEED),0.34,True,AR
16-23112-000,10/3/2002,0.0,CERT(CERTIFICATE),0.34,True,AR
16-23112-000,11/2/1998,11000.0,WD(WARRANTY DEED),0.34,True,AR
16-23112-000,1/13/1986,0.0,WD(WARRANTY DEED),0.34,True,AR
16-23112-000,12/4/1985,17000.0,WD(WARRANTY DEED),0.34,True,AR
16-23112-000,5/4/1985,13000.0,WD(WARRANTY DEED),0.34,True,AR
16-23113-000,6/12/2001,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-23113-000,6/6/2001,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-23113-000,1/25/1999,0.0,WD(WARRANTY DEED),0.32,False,AR
16-23113-000,11/30/1998,8000.0,WD(WARRANTY DEED),0.32,False,AR
16-23113-000,11/30/1998,0.0,AB(ABSTRACT OF TRUST),0.32,False,AR
16-23113-000,8/15/1995,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-23113-000,3/1/1982,16000.0,WD(WARRANTY DEED),0.32,False,AR
16-23114-000,5/3/2004,0.0,WD(WARRANTY DEED),0.38,True,AR
16-23114-000,12/27/2002,0.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-23114-000,6/11/1992,48000.0,WD(WARRANTY DEED),0.38,True,AR
16-23114-000,10/22/1984,0.0,WD(WARRANTY DEED),0.38,True,AR
