PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-13225-000,3/17/2025,449900.0,WD(WARRANTY DEED),0.34,True,AR
16-13225-000,8/19/2024,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-13225-000,5/11/2005,200000.0,WD(WARRANTY DEED),0.34,True,AR
16-13225-000,1/21/2004,3000.0,WD(WARRANTY DEED),0.34,True,AR
16-13225-000,10/29/1981,5000.0,WD(WARRANTY DEED),0.34,True,AR
16-13226-000,2/4/2019,5000.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-13226-000,5/11/2011,2000.0,WD(WARRANTY DEED),0.34,False,AR
16-13226-000,5/4/2011,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-13226-000,7/11/1985,0.0,CONT(CONTRACT),0.34,False,AR
16-13226-000,4/26/1985,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-13226-000,4/24/1985,0.0,CONT(CONTRACT),0.34,False,AR
16-13226-000,6/3/1981,0.0,CONT(CONTRACT),0.34,False,AR
16-13227-000,5/23/2019,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-13227-000,12/21/2004,77000.0,WD(WARRANTY DEED),0.33,True,AR
16-13227-000,9/5/1995,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-13227-000,8/30/1994,64000.0,WD(WARRANTY DEED),0.33,True,AR
16-13227-000,11/19/1991,1000.0,WD(WARRANTY DEED),0.33,True,AR
16-13227-000,3/20/1989,0.0,CONT(CONTRACT),0.33,True,AR
16-13227-000,7/1/1983,0.0,WD(WARRANTY DEED),0.33,True,AR
16-13228-000,4/30/2024,230000.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,2/12/2020,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-13228-000,12/30/2013,84000.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,3/7/2002,65000.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,3/23/2001,0.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,3/15/2001,0.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,3/18/1996,0.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,3/18/1996,0.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,3/15/1996,0.0,CERT(CERTIFICATE),0.31,True,AR
16-13228-000,12/8/1994,74000.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,11/13/1984,81000.0,WD(WARRANTY DEED),0.31,True,AR
16-13228-000,6/1/1984,4000.0,WD(WARRANTY DEED),0.31,True,AR
16-13229-000,1/26/2024,0.0,BD(BENEFICIARY DEED),0.27,True,AR
16-13229-000,1/2/2014,114000.0,WD(WARRANTY DEED),0.27,True,AR
16-13229-000,1/2/2014,0.0,AFF(AFFIDAVIT),0.27,True,AR
16-13229-000,5/18/2006,0.0,WD(WARRANTY DEED),0.27,True,AR
16-13229-000,3/7/2006,0.0,WD(WARRANTY DEED),0.27,True,AR
16-13229-000,11/29/2005,0.0,WD(WARRANTY DEED),0.27,True,AR
16-13229-000,10/27/2005,118000.0,WD(WARRANTY DEED),0.27,True,AR
16-13229-000,11/3/2003,98000.0,WD(WARRANTY DEED),0.27,True,AR
16-13229-000,11/7/1991,65000.0,WD(WARRANTY DEED),0.27,True,AR
16-13229-000,3/1/1984,75000.0,WD(WARRANTY DEED),0.27,True,AR
16-13230-000,4/20/2025,0.0,ADHL(AR DEPT OF HEALTH LIST),0.3,False,AR
16-13230-000,4/30/2021,3000.0,WD(WARRANTY DEED),0.3,False,AR
16-13230-000,3/26/2019,3000.0,WD(WARRANTY DEED),0.3,False,AR
16-13230-000,3/7/2019,0.0,OR(ORDER),0.3,False,AR
16-13230-000,6/13/2018,2000.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-13230-000,3/26/2018,0.0,LWD(LIMITED WARRANTY DEED),0.3,False,AR
16-13230-000,2/12/2009,0.0,RD(REDEMPTION DEED),0.3,False,AR
16-13230-000,1/15/1974,6000.0,WD(WARRANTY DEED),0.3,False,AR
16-13231-000,4/20/2025,0.0,ADHL(AR DEPT OF HEALTH LIST),0.34,True,AR
16-13231-000,11/23/2005,159000.0,WD(WARRANTY DEED),0.34,True,AR
16-13231-000,6/17/2004,4000.0,WD(WARRANTY DEED),0.34,True,AR
16-13231-000,12/8/1992,1000.0,WD(WARRANTY DEED),0.34,True,AR
16-13231-000,12/7/1992,1000.0,WD(WARRANTY DEED),0.34,True,AR
16-13231-000,1/22/1991,4500.0,WD(WARRANTY DEED),0.34,True,AR
16-13231-000,5/1/1989,0.0,CONT(CONTRACT),0.34,True,AR
16-13231-000,7/15/1983,0.0,WD(WARRANTY DEED),0.34,True,AR
16-13232-000,9/24/2020,298000.0,WD(WARRANTY DEED),0.36,True,AR
16-13232-000,5/22/2002,2500.0,WD(WARRANTY DEED),0.36,True,AR
16-13232-000,1/30/1989,1000.0,WD(WARRANTY DEED),0.36,True,AR
16-13232-000,1/9/1987,5000.0,WD(WARRANTY DEED),0.36,True,AR
16-13233-000,8/24/2022,0.0,WD(WARRANTY DEED),0.34,True,AR
16-13233-000,3/1/2017,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-13233-000,2/1/2017,0.0,CONT(CONTRACT),0.34,True,AR
16-13233-000,1/13/2015,0.0,TRAG(TRUST AGREEMENT),0.34,True,AR
16-13233-000,4/19/2011,0.0,POA(POWER OF ATTORNEY),0.34,True,AR
16-13233-000,12/3/2000,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-13233-000,5/3/2000,0.0,WD(WARRANTY DEED),0.34,True,AR
16-13233-000,3/29/2000,0.0,CERT(CERTIFICATE),0.34,True,AR
16-13233-000,6/29/1984,87000.0,WD(WARRANTY DEED),0.34,True,AR
16-13234-000,10/1/2018,181000.0,WD(WARRANTY DEED),0.28,False,AR
16-13234-000,10/30/2012,4000.0,WD(WARRANTY DEED),0.28,False,AR
16-13234-000,6/20/2012,0.0,DEED(GRANT DEED),0.28,False,AR
16-13234-000,4/23/1991,4000.0,WD(WARRANTY DEED),0.28,False,AR
16-13234-000,6/30/1989,0.0,DC(DEATH CERTIFICATE),0.28,False,AR
16-13234-000,1/24/1986,6000.0,WD(WARRANTY DEED),0.28,False,AR
16-13235-000,10/1/2018,181000.0,WD(WARRANTY DEED),0.42,True,AR
16-13235-000,10/29/2010,0.0,CERT(CERTIFICATE),0.42,True,AR
16-13235-000,10/29/2010,0.0,WD(WARRANTY DEED),0.42,True,AR
16-13235-000,9/9/2005,152000.0,WD(WARRANTY DEED),0.42,True,AR
16-13235-000,6/23/2004,146000.0,WD(WARRANTY DEED),0.42,True,AR
16-13235-000,1/13/2003,3000.0,WD(WARRANTY DEED),0.42,True,AR
16-13235-000,10/28/1994,0.0,DC(DEATH CERTIFICATE),0.42,True,AR
16-13235-000,8/17/1983,9000.0,WD(WARRANTY DEED),0.42,True,AR
16-13236-000,12/18/2017,0.0,CERT(CERTIFICATE),0.25,False,AR
16-13236-000,12/16/2017,6000.0,TRWD(TRUSTEES WARRANTY DEED),0.25,False,AR
16-13236-000,9/10/2001,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-13236-000,8/31/1982,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-13237-000,7/2/2019,0.0,LWD(LIMITED WARRANTY DEED),0.36,False,AR
16-13237-000,10/3/1995,0.0,WD(WARRANTY DEED),0.36,False,AR
16-13237-000,4/19/1995,0.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-13237-000,2/24/1993,1000.0,WD(WARRANTY DEED),0.36,False,AR
16-13237-000,8/31/1989,0.0,COMMD(COMMISSIONERS DEED),0.36,False,AR
16-13238-000,1/24/2020,296000.0,WD(WARRANTY DEED),0.33,True,AR
16-13238-000,3/3/2011,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-13238-000,3/26/2007,177000.0,WD(WARRANTY DEED),0.33,True,AR
16-13238-000,5/23/2003,0.0,WD(WARRANTY DEED),0.33,True,AR
16-13238-000,1/3/1997,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-13238-000,1/12/1989,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-13238-000,1/14/1983,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-13239-000,1/24/2020,296000.0,WD(WARRANTY DEED),0.25,False,AR
16-13239-000,3/3/2011,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-13239-000,3/26/2007,177000.0,WD(WARRANTY DEED),0.25,False,AR
16-13239-000,6/9/2003,5000.0,WD(WARRANTY DEED),0.25,False,AR
16-13239-000,11/25/2002,0.0,RD(REDEMPTION DEED),0.25,False,AR
16-13239-000,4/1/1991,3000.0,WD(WARRANTY DEED),0.25,False,AR
16-13239-000,2/19/1990,0.0,CONT(CONTRACT),0.25,False,AR
16-13239-000,10/17/1989,0.0,CONT(CONTRACT),0.25,False,AR
16-13239-000,10/15/1986,6000.0,WD(WARRANTY DEED),0.25,False,AR
16-13240-000,4/9/2014,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-13240-000,3/11/2006,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-13240-000,6/26/2002,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-13240-000,5/28/2002,0.0,WD(WARRANTY DEED),0.35,True,AR
16-13240-000,7/1/1982,9000.0,WD(WARRANTY DEED),0.35,True,AR
16-13241-000,3/11/2006,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-13241-000,9/3/2002,1000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.27,False,AR
16-13241-000,3/6/1978,5000.0,WD(WARRANTY DEED),0.27,False,AR
16-13242-000,1/7/2008,112000.0,WD(WARRANTY DEED),0.29,True,AR
16-13242-000,12/28/2007,0.0,FD(FIDUCIARY DEED),0.29,True,AR
16-13242-000,3/8/1996,70000.0,WD(WARRANTY DEED),0.29,True,AR
16-13242-000,11/7/1995,3000.0,WD(WARRANTY DEED),0.29,True,AR
16-13242-000,12/1/1992,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-13242-000,12/8/1980,4150.0,CONT(CONTRACT),0.29,True,AR
16-13242-000,11/13/1980,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-13243-000,3/24/2009,143000.0,WD(WARRANTY DEED),0.31,True,AR
16-13243-000,7/28/2008,13000.0,WD(WARRANTY DEED),0.31,True,AR
16-13243-000,8/25/2006,10000.0,WD(WARRANTY DEED),0.31,True,AR
16-13243-000,6/2/2004,3000.0,WD(WARRANTY DEED),0.31,True,AR
16-13243-000,7/23/1990,3000.0,WD(WARRANTY DEED),0.31,True,AR
16-13243-000,4/16/1982,5000.0,WD(WARRANTY DEED),0.31,True,AR
16-13244-000,8/2/2017,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-13244-000,5/4/2007,146000.0,WD(WARRANTY DEED),0.32,True,AR
16-13244-000,1/13/2005,0.0,WD(WARRANTY DEED),0.32,True,AR
16-13244-000,2/12/2004,4000.0,WD(WARRANTY DEED),0.32,True,AR
16-13244-000,12/23/1998,0.0,TRD(TRUSTEES DEED),0.32,True,AR
16-13244-000,12/28/1992,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-13244-000,12/22/1982,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-13245-000,10/6/2015,0.0,CERT(CERTIFICATE),0.32,False,MN
16-13245-000,9/15/2015,0.0,SWD(SPECIAL WARRANTY DEED),0.32,False,MN
16-13245-000,11/8/2013,0.0,CERT(CERTIFICATE),0.32,False,MN
16-13245-000,7/3/2006,114000.0,WD(WARRANTY DEED),0.32,False,MN
16-13245-000,6/13/2005,120000.0,CWD(CORPORATION WARRANTY DEED),0.32,False,MN
16-13245-000,12/8/2004,1000.0,DEED(GRANT DEED),0.32,False,MN
16-13245-000,12/8/2004,0.0,QCD(QUITCLAIM DEED),0.32,False,MN
16-13245-000,4/27/2003,0.0,DC(DEATH CERTIFICATE),0.32,False,MN
16-13245-000,9/20/2002,0.0,DC(DEATH CERTIFICATE),0.32,False,MN
16-13245-000,9/14/1998,12000.0,WD(WARRANTY DEED),0.32,False,MN
16-13245-000,5/30/1990,0.0,CONT(CONTRACT),0.32,False,MN
16-13245-000,6/4/1986,0.0,CONT(CONTRACT),0.32,False,MN
16-13245-000,10/14/1984,0.0,CONT(CONTRACT),0.32,False,MN
16-13245-000,7/20/1984,0.0,HIST(HISTORICAL),0.32,False,MN
16-13246-000,10/12/2020,1000.0,QCD(QUITCLAIM DEED),0.43,False,AR
16-13246-000,8/3/2019,0.0,DC(DEATH CERTIFICATE),0.43,False,AR
16-13246-000,8/3/2019,0.0,DC(DEATH CERTIFICATE),0.43,False,AR
16-13246-000,10/16/2016,0.0,DC(DEATH CERTIFICATE),0.43,False,AR
16-13246-000,11/6/2013,0.0,CERT(CERTIFICATE),0.43,False,AR
16-13246-000,3/13/2000,3000.0,CWD(CORPORATION WARRANTY DEED),0.43,False,AR
16-13246-000,6/3/1996,0.0,WD(WARRANTY DEED),0.43,False,AR
16-13246-000,8/2/1983,5000.0,WD(WARRANTY DEED),0.43,False,AR
16-13247-000,5/27/2025,35000.0,WD(WARRANTY DEED),0.5,False,AR
16-13247-000,10/15/2010,0.0,WD(WARRANTY DEED),0.5,False,AR
16-13247-000,8/11/2010,0.0,DEED(GRANT DEED),0.5,False,AR
16-13247-000,1/19/2010,0.0,QCD(QUITCLAIM DEED),0.5,False,AR
16-13247-000,11/24/2008,0.0,WD(WARRANTY DEED),0.5,False,AR
16-13247-000,8/16/2005,5000.0,WD(WARRANTY DEED),0.5,False,AR
16-13247-000,4/23/1985,0.0,COMMD(COMMISSIONERS DEED),0.5,False,AR
16-13247-000,1/22/1985,0.0,CONT(CONTRACT),0.5,False,AR
16-13247-000,11/7/1984,1000.0,QCD(QUITCLAIM DEED),0.5,False,AR
16-13247-000,7/5/1984,1000.0,QCD(QUITCLAIM DEED),0.5,False,AR
16-13248-000,3/7/2025,14000.0,WD(WARRANTY DEED),0.34,False,AR
16-13248-000,6/23/2017,1000.0,SWD(SPECIAL WARRANTY DEED),0.34,False,AR
16-13248-000,6/18/2014,0.0,COMMD(COMMISSIONERS DEED),0.34,False,AR
16-13248-000,8/22/2013,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-13248-000,3/18/2009,0.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-13248-000,11/24/2008,0.0,WD(WARRANTY DEED),0.34,False,AR
16-13248-000,1/19/2006,10000.0,WD(WARRANTY DEED),0.34,False,AR
16-13248-000,11/17/2005,0.0,TRAG(TRUST AGREEMENT),0.34,False,AR
16-13248-000,11/17/2005,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-13248-000,10/9/2002,0.0,AFF(AFFIDAVIT),0.34,False,AR
16-13248-000,4/2/2001,0.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-13248-000,9/22/1982,4000.0,WD(WARRANTY DEED),0.34,False,AR
16-13249-000,9/8/1997,6000.0,WD(WARRANTY DEED),0.33,False,KS
16-13249-000,9/27/1987,0.0,CONT(CONTRACT),0.33,False,KS
16-13249-000,8/17/1982,5000.0,WD(WARRANTY DEED),0.33,False,KS
16-13250-000,9/26/2015,5000.0,WD(WARRANTY DEED),0.34,False,AR
16-13251-000,5/29/2014,7000.0,WD(WARRANTY DEED),0.32,False,AR
16-13251-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-13251-000,8/21/2009,402000.0,DEED(GRANT DEED),0.32,False,AR
16-13251-000,9/15/2008,0.0,DEED(GRANT DEED),0.32,False,AR
16-13251-000,10/7/2005,5000.0,WD(WARRANTY DEED),0.32,False,AR
16-13251-000,1/31/2000,1000.0,WD(WARRANTY DEED),0.32,False,AR
16-13252-000,3/29/2012,83000.0,WD(WARRANTY DEED),0.3,True,AR
16-13252-000,10/23/1995,100000.0,WD(WARRANTY DEED),0.3,True,AR
16-13252-000,5/12/1992,1000.0,WD(WARRANTY DEED),0.3,True,AR
16-13252-000,1/4/1984,2000.0,WD(WARRANTY DEED),0.3,True,AR
16-13253-000,5/5/2023,11000.0,WD(WARRANTY DEED),0.27,False,AR
16-13253-000,1/18/1995,3000.0,WD(WARRANTY DEED),0.27,False,AR
16-13253-000,4/11/1994,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-13253-000,11/9/1983,4000.0,WD(WARRANTY DEED),0.27,False,AR
16-13254-000,3/26/2007,0.0,WD(WARRANTY DEED),0.34,True,AR
16-13254-000,3/26/2007,0.0,CERT(CERTIFICATE),0.34,True,AR
16-13254-000,4/11/2000,80000.0,WD(WARRANTY DEED),0.34,True,AR
16-13254-000,11/2/1999,0.0,COMMD(COMMISSIONERS DEED),0.34,True,AR
16-13254-000,11/13/1996,92000.0,WD(WARRANTY DEED),0.34,True,AR
16-13254-000,11/28/1995,2000.0,WD(WARRANTY DEED),0.34,True,AR
16-13254-000,11/15/1989,4000.0,WD(WARRANTY DEED),0.34,True,AR
16-13254-000,10/5/1989,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-13254-000,12/14/1970,1500.0,WD(WARRANTY DEED),0.34,True,AR
16-13255-000,11/5/2021,350000.0,WD(WARRANTY DEED),0.33,True,AR
16-13255-000,10/5/2020,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-13255-000,12/7/1984,2000.0,WD(WARRANTY DEED),0.33,True,AR
16-13256-000,4/7/1997,1000.0,QCD(QUITCLAIM DEED),0.38,False,AR
16-13256-000,5/21/1993,1000.0,WD(WARRANTY DEED),0.38,False,AR
16-13256-000,4/29/1993,0.0,RD(REDEMPTION DEED),0.38,False,AR
16-13256-000,4/16/1993,700.0,COMMD(COMMISSIONERS DEED),0.38,False,AR
16-13256-000,4/25/1985,1500.0,WD(WARRANTY DEED),0.38,False,AR
16-13256-000,5/24/1984,0.0,WD(WARRANTY DEED),0.38,False,AR
16-13257-000,5/21/2024,469000.0,WD(WARRANTY DEED),0.38,True,AR
16-13257-000,4/11/2023,15500.0,WD(WARRANTY DEED),0.38,True,AR
16-13257-000,10/5/2021,0.0,LWD(LIMITED WARRANTY DEED),0.38,True,AR
16-13257-000,7/6/2016,1000.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-13257-000,9/3/2014,0.0,LWD(LIMITED WARRANTY DEED),0.38,True,AR
16-13257-000,2/25/2008,20000.0,WD(WARRANTY DEED),0.38,True,AR
16-13257-000,3/6/2006,9000.0,WD(WARRANTY DEED),0.38,True,AR
16-13257-000,11/3/1980,5000.0,WD(WARRANTY DEED),0.38,True,AR
16-13258-000,1/6/2014,2000.0,WD(WARRANTY DEED),0.43,False,AR
16-13258-000,8/27/1992,0.0,WD(WARRANTY DEED),0.43,False,AR
16-13258-000,11/12/1980,0.0,WD(WARRANTY DEED),0.43,False,AR
16-13259-000,3/2/2001,1000.0,WD(WARRANTY DEED),0.43,False,AR
16-13259-000,10/20/1980,1000.0,WD(WARRANTY DEED),0.43,False,AR
16-13260-000,11/13/2023,15000.0,QCD(QUITCLAIM DEED),0.33,False,TX
16-13260-000,4/16/1992,0.0,WD(WARRANTY DEED),0.33,False,TX
16-13260-000,12/28/1983,5000.0,WD(WARRANTY DEED),0.33,False,TX
16-13261-000,11/13/2023,15000.0,QCD(QUITCLAIM DEED),0.34,False,TX
16-13261-000,12/20/1993,2000.0,WD(WARRANTY DEED),0.34,False,TX
16-13261-000,3/1/1991,1000.0,WD(WARRANTY DEED),0.34,False,TX
16-13261-000,6/6/1990,1000.0,WD(WARRANTY DEED),0.34,False,TX
16-13261-000,4/16/1986,4900.0,WD(WARRANTY DEED),0.34,False,TX
16-13261-000,12/8/1980,4900.0,CONT(CONTRACT),0.34,False,TX
16-13262-000,12/14/2022,0.0,WD(WARRANTY DEED),0.36,True,AR
16-13262-000,11/10/2021,10000.0,WD(WARRANTY DEED),0.36,True,AR
16-13262-000,10/21/2016,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-13262-000,12/8/1982,0.0,WD(WARRANTY DEED),0.36,True,AR
16-13263-000,11/14/2024,410000.0,TRWD(TRUSTEES WARRANTY DEED),0.35,True,AR
16-13263-000,1/10/2023,0.0,WD(WARRANTY DEED),0.35,True,AR
16-13263-000,1/19/2022,317000.0,WD(WARRANTY DEED),0.35,True,AR
16-13263-000,2/28/2014,180000.0,WD(WARRANTY DEED),0.35,True,AR
16-13263-000,7/18/2006,179000.0,WD(WARRANTY DEED),0.35,True,AR
16-13263-000,5/4/2005,177000.0,WD(WARRANTY DEED),0.35,True,AR
16-13263-000,7/23/2004,0.0,WD(WARRANTY DEED),0.35,True,AR
16-13263-000,3/17/2004,0.0,RD(REDEMPTION DEED),0.35,True,AR
16-13263-000,2/23/2004,5000.0,WD(WARRANTY DEED),0.35,True,AR
16-13263-000,6/3/1983,4000.0,WD(WARRANTY DEED),0.35,True,AR
16-13264-000,10/26/2021,245000.0,WD(WARRANTY DEED),0.36,True,AR
16-13264-000,9/21/2021,205000.0,WD(WARRANTY DEED),0.36,True,AR
16-13264-000,10/18/2012,0.0,BD(BENEFICIARY DEED),0.36,True,AR
16-13264-000,6/13/2008,169000.0,WD(WARRANTY DEED),0.36,True,AR
16-13264-000,10/9/1995,106000.0,CWD(CORPORATION WARRANTY DEED),0.36,True,AR
16-13264-000,4/8/1994,2000.0,WD(WARRANTY DEED),0.36,True,AR
16-13264-000,10/8/1981,5000.0,WD(WARRANTY DEED),0.36,True,AR
16-13265-000,3/18/2025,430000.0,WD(WARRANTY DEED),0.35,True,AR
16-13265-000,3/13/2025,0.0,CERT(CERTIFICATE),0.35,True,AR
16-13265-000,4/18/2014,216000.0,SWD(SPECIAL WARRANTY DEED),0.35,True,AR
16-13265-000,8/12/2013,5000.0,WD(WARRANTY DEED),0.35,True,AR
16-13265-000,1/6/2007,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-13265-000,9/11/2006,8000.0,WD(WARRANTY DEED),0.35,True,AR
16-13265-000,3/23/2004,4000.0,WD(WARRANTY DEED),0.35,True,AR
16-13265-000,11/1/1996,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-13265-000,6/8/1981,0.0,WD(WARRANTY DEED),0.35,True,AR
16-13266-000,10/15/2001,120000.0,WD(WARRANTY DEED),0.36,True,AR
16-13266-000,3/21/1997,86000.0,WD(WARRANTY DEED),0.36,True,AR
16-13266-000,8/9/1995,3000.0,WD(WARRANTY DEED),0.36,True,AR
16-13266-000,11/14/1983,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-13267-000,8/22/1997,94000.0,WD(WARRANTY DEED),0.4,True,AR
16-13267-000,10/23/1996,4000.0,WD(WARRANTY DEED),0.4,True,AR
16-13267-000,12/9/1981,5000.0,WD(WARRANTY DEED),0.4,True,AR
16-13268-000,5/23/2022,0.0,LWD(LIMITED WARRANTY DEED),0.29,False,AR
16-13268-000,9/5/1989,0.0,QCD(QUITCLAIM DEED),0.29,False,AR
16-13268-000,9/15/1983,5000.0,WD(WARRANTY DEED),0.29,False,AR
16-13269-000,5/27/2021,8000.0,WD(WARRANTY DEED),0.3,False,AR
16-13269-000,7/3/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.3,False,AR
16-13269-000,10/22/2004,0.0,WD(WARRANTY DEED),0.3,False,AR
16-13269-000,4/29/2003,0.0,WD(WARRANTY DEED),0.3,False,AR
16-13269-000,3/25/2003,0.0,WD(WARRANTY DEED),0.3,False,AR
16-13269-000,11/24/1993,6000.0,WD(WARRANTY DEED),0.3,False,AR
16-13269-000,7/1/1982,0.0,CONT(CONTRACT),0.3,False,AR
16-13269-000,11/5/1975,4000.0,WD(WARRANTY DEED),0.3,False,AR
16-13270-000,7/23/2020,0.0,LWD(LIMITED WARRANTY DEED),0.32,True,AR
16-13270-000,10/5/2011,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-13270-000,10/5/2011,1693333.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.32,True,AR
16-13270-000,11/24/2008,0.0,WD(WARRANTY DEED),0.32,True,AR
16-13270-000,9/1/2005,4000.0,WD(WARRANTY DEED),0.32,True,AR
16-13270-000,3/16/1994,2000.0,WD(WARRANTY DEED),0.32,True,AR
16-13270-000,11/19/1993,0.0,WD(WARRANTY DEED),0.32,True,AR
16-13270-000,9/4/1993,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-13270-000,9/21/1976,6000.0,WD(WARRANTY DEED),0.32,True,AR
16-13271-000,5/7/2018,119000.0,WD(WARRANTY DEED),0.33,True,AR
16-13271-000,8/4/2017,62000.0,SWD(SPECIAL WARRANTY DEED),0.33,True,AR
16-13271-000,2/8/2017,0.0,MTG-D(MORTGAGEE'S DEED),0.33,True,AR
16-13271-000,10/2/2006,93000.0,WD(WARRANTY DEED),0.33,True,AR
16-13271-000,9/20/2006,0.0,POA(POWER OF ATTORNEY),0.33,True,AR
16-13271-000,6/29/2006,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-13271-000,1/29/2004,0.0,WD(WARRANTY DEED),0.33,True,AR
16-13271-000,3/6/1985,69900.0,WD(WARRANTY DEED),0.33,True,AR
16-13271-000,7/20/1984,0.0,WD(WARRANTY DEED),0.33,True,AR
16-13271-000,6/26/1984,0.0,WD(WARRANTY DEED),0.33,True,AR
16-13271-000,6/26/1984,0.0,CONT(CONTRACT),0.33,True,AR
16-13271-000,1/24/1984,9000.0,WD(WARRANTY DEED),0.33,True,AR
16-13272-000,2/1/2022,10000.0,WD(WARRANTY DEED),0.29,False,AR
16-13272-000,3/3/2021,0.0,LWD(LIMITED WARRANTY DEED),0.29,False,AR
16-13272-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.29,False,AR
16-13272-000,8/21/2009,402000.0,DEED(GRANT DEED),0.29,False,AR
16-13272-000,9/15/2008,0.0,DEED(GRANT DEED),0.29,False,AR
16-13272-000,3/13/2006,9000.0,WD(WARRANTY DEED),0.29,False,AR
16-13272-000,5/17/2005,0.0,WD(WARRANTY DEED),0.29,False,AR
16-13272-000,12/3/2002,1000.0,WD(WARRANTY DEED),0.29,False,AR
16-13272-000,6/6/2002,0.0,WD(WARRANTY DEED),0.29,False,AR
16-13272-000,11/9/1983,7000.0,WD(WARRANTY DEED),0.29,False,AR
16-13272-000,1/1/1800,0.0,WD(WARRANTY DEED),0.29,False,AR
16-13273-000,10/18/2022,433000.0,WD(WARRANTY DEED),0.32,True,AR
16-13273-000,5/29/2021,8000.0,WD(WARRANTY DEED),0.32,True,AR
16-13273-000,12/27/1983,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-13274-000,2/9/2024,540000.0,WD(WARRANTY DEED),0.24,True,AR
16-13274-000,4/25/2022,3000.0,WD(WARRANTY DEED),0.24,True,AR
16-13274-000,3/7/2019,0.0,OR(ORDER),0.24,True,AR
16-13274-000,6/13/2018,2000.0,QCD(QUITCLAIM DEED),0.24,True,AR
16-13274-000,3/26/2018,0.0,LWD(LIMITED WARRANTY DEED),0.24,True,AR
16-13274-000,12/29/1982,5000.0,WD(WARRANTY DEED),0.24,True,AR
16-13275-000,2/9/2024,540000.0,WD(WARRANTY DEED),0.32,False,AR
16-13275-000,4/22/2022,5000.0,WD(WARRANTY DEED),0.32,False,AR
16-13275-000,11/21/2002,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-13275-000,7/11/2000,0.0,OBIT(OBITUARY),0.32,False,AR
16-13275-000,7/13/1993,0.0,WD(WARRANTY DEED),0.32,False,AR
16-13275-000,8/13/1991,0.0,OBIT(OBITUARY),0.32,False,AR
16-13275-000,11/25/1987,0.0,CONT(CONTRACT),0.32,False,AR
16-13275-000,5/27/1983,0.0,CONT(CONTRACT),0.32,False,AR
